File,Signature,StartLine,EndLine
com.google.gson.stream.JsonReader,doPeek(),465,606
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",820,840
com.google.gson.GsonBuilder,"registerTypeHierarchyAdapter(Class<?>,Object)",478,505
com.google.gson.stream.JsonReader,nextString(),808,843
com.google.gson.JsonPrimitive,JsonPrimitive(String),59,66
com.google.gson.GsonBuilder,"registerTypeAdapter(Type,Object)",430,463
com.google.gson.JsonPrimitive,isPrimitiveOrString(Object),273,285
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1325,1419
com.google.gson.JsonPrimitive,setValue(Object),93,104
com.google.gson.GsonBuilder,create(),532,549
com.google.gson.stream.JsonReader,checkLenient(),1421,1425
com.google.gson.stream.JsonReader,peek(),423,463
com.google.gson.Gson,"fromJson(String,Class<T>)",682,702
com.google.gson.GsonBuilder,"addTypeAdaptersForDate(String,int,int,List<TypeAdapterFactory>)",551,565
com.google.gson.stream.JsonReader,nextQuotedValue(char),989,1034
com.google.gson.TreeTypeAdapter,"newTypeHierarchyFactory(Class<?>,Object)",99,106
com.google.gson.Gson,"fromJson(String,Type)",704,730
com.google.gson.Gson,"assertFullConsumption(Object,JsonReader)",784,794
com.google.gson.stream.JsonReader,skipUnquotedValue(),1128,1156
com.google.gson.stream.JsonReader,isLiteral(char),755,778
com.google.gson.Gson,"fromJson(Reader,Type)",757,782
com.google.gson.stream.JsonReader,consumeNonExecutePrefix(),1577,1597
com.google.gson.GsonBuilder,setDateFormat(String),366,386
com.google.gson.stream.JsonReader,fillBuffer(int),1283,1315
com.google.gson.Gson,"fromJson(JsonReader,Type)",796,833
com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper,"write(JsonWriter,T)",43,69
com.google.gson.stream.JsonReader,isLenient(),329,334
com.google.gson.stream.JsonReader,peekNumber(),652,753
