File,Signature,StartLine,EndLine
org.jsoup.safety.Whitelist,basic(),78,107
org.jsoup.safety.Whitelist,basicWithImages(),109,121
org.jsoup.parser.TreeBuilder,insertEmpty(Token.StartTag),197,207
org.jsoup.parser.TreeBuilder,insert(Token.Comment),209,212
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",273,312
org.jsoup.parser.Tokeniser,createCommentPending(),173,175
org.jsoup.parser.Tokeniser,emitCommentPending(),177,179
org.jsoup.safety.Whitelist,preserveRelativeLinks(boolean),254,271
org.jsoup.safety.Whitelist,"testValidProtocol(Element,Attribute,Set<Protocol>)",338,352
org.jsoup.parser.Tokeniser,acknowledgeSelfClosingFlag(),96,98
org.jsoup.parser.ParseError,"ParseError(String,int)",28,31
org.jsoup.parser.Tokeniser,emit(Token),55,71
org.jsoup.parser.CharacterReader,pos(),24,26
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.parser.Token,isComment(),220,222
org.jsoup.safety.Whitelist,relaxed(),123,160
org.jsoup.nodes.Comment,getData(),24,30
org.jsoup.parser.Tag,isSelfClosing(),117,124
org.jsoup.helper.StringUtil,normaliseWhitespace(String),97,122
org.jsoup.nodes.Node,reindexChildren(),424,428
org.jsoup.parser.Token,asComment(),224,226
org.jsoup.nodes.Node,absUrl(String),143,188
org.jsoup.nodes.Node,"indent(StringBuilder,int,Document.OutputSettings)",514,516
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",318,336
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",223,252
org.jsoup.safety.Whitelist,isSafeTag(String),314,316
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",100,161
org.jsoup.safety.Whitelist,"addAttributes(String,String)",194,221
org.jsoup.helper.StringUtil,padding(int),45,61
org.jsoup.nodes.Attribute,setValue(String),53,62
org.jsoup.safety.Whitelist,addTags(String),178,192
org.jsoup.nodes.Node,hasAttr(String),99,113
