File,Signature,StartLine,EndLine
com.google.javascript.jscomp.parsing.IRFactory,handleBlockComment(Comment),248,258
com.google.javascript.jscomp.parsing.IRFactory,"transformTree(AstRoot,StaticSourceFile,String,Config,ErrorReporter)",186,209
com.google.javascript.rhino.jstype.SimpleSourceFile,"SimpleSourceFile(String,boolean)",50,53
com.google.javascript.jscomp.parsing.JsDocInfoParser,"JsDocInfoParser(JsDocTokenStream,Comment,Node,Config,ErrorReporter)",129,151
com.google.javascript.rhino.jstype.SimpleSourceFile,getName(),55,58
com.google.javascript.jscomp.parsing.ParserRunner,"createConfig(boolean,LanguageMode,boolean)",51,55
com.google.javascript.jscomp.AbstractCommandLineRunner,maybeCreateDirsForPath(String),702,716
com.google.javascript.jscomp.parsing.JsDocInfoParser,"parseAnnotation(JsDocToken,List<ExtendedTypeInfo>)",273,1020
com.google.javascript.rhino.jstype.JSTypeRegistry,JSTypeRegistry(ErrorReporter),213,218
com.google.javascript.rhino.TokenStream,isKeyword(String),57,188
com.google.javascript.rhino.jstype.ObjectType,getPropertiesCount(),486,491
com.google.javascript.rhino.jstype.PropertyMap,getPropertiesCount(),151,159
com.google.javascript.jscomp.parsing.JsDocInfoParser,"extractMultilineTextualBlock(JsDocToken,WhitespaceOption)",1456,1582
com.google.javascript.rhino.jstype.PropertyMap,collectPropertyNames(Set<String>),173,186
com.google.javascript.jscomp.parsing.IRFactory,"parseInlineTypeDoc(Comment,Node)",485,505
com.google.javascript.jscomp.parsing.IRFactory,"handleJsDoc(AstNode,Node)",278,292
com.google.javascript.rhino.jstype.PropertyMap,getPrimaryParent(),97,104
com.google.javascript.rhino.jstype.PropertyMap,getSecondaryParents(),106,123
com.google.javascript.jscomp.parsing.TypeSafeDispatcher,process(AstNode),120,285
com.google.javascript.jscomp.parsing.IRFactory,"createJsDocInfoParser(Comment,Node)",452,483
com.google.javascript.rhino.Node,setLength(int),1134,1136
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseParametersType(JsDocToken),2020,2106
com.google.javascript.jscomp.parsing.IRFactory,position2charno(int),514,522
com.google.javascript.jscomp.parsing.JsDocInfoParser,"parseHelperLoop(JsDocToken,List<ExtendedTypeInfo>)",226,271
com.google.javascript.rhino.Node,newNumber(double),501,503
com.google.javascript.rhino.IR,number(double),454,456
com.google.javascript.jscomp.parsing.IRFactory,transformParameter(AstNode),385,406
com.google.javascript.rhino.jstype.ObjectType,isImplicitPrototype(ObjectType),519,541
com.google.javascript.jscomp.parsing.IRFactory,"handlePossibleFileOverviewJsDoc(Comment,Node)",272,276
com.google.javascript.jscomp.deps.JsFileLineParser,"doParse(String,Reader)",110,196
com.google.javascript.rhino.JSDocInfoBuilder,recordOriginalCommentString(String),74,82
com.google.javascript.rhino.jstype.UnionTypeBuilder,addAlternate(JSType),116,281
com.google.javascript.rhino.jstype.InstanceObjectType,"defineProperty(String,JSType,boolean,Node)",85,93
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseIdGeneratorTag(JsDocToken),1147,1204
com.google.javascript.rhino.jstype.ObjectType,hasOwnDeclaredProperty(String),473,478
com.google.javascript.jscomp.parsing.JsDocInfoParser,parseModifiesTag(JsDocToken),1100,1145
com.google.javascript.rhino.jstype.PropertyMap,"putProperty(String,Property)",192,200
com.google.javascript.jscomp.parsing.IRFactory,transformTokenType(int),1315,1495
com.google.javascript.jscomp.parsing.JsDocInfoParser,extractBlockComment(JsDocToken),1585,1641
com.google.javascript.rhino.jstype.PrototypeObjectType,"defineProperty(String,JSType,boolean,Node)",134,144
