File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,unixTimeToZipLong(long),528,534
org.apache.commons.compress.archivers.zip.ZipFile,"copyRawEntries(ZipArchiveOutputStream,ZipArchiveEntryPredicate)",443,461
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,dateToZipLong(Date),512,526
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,setModifyJavaTime(Date),467,480
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,int)",719,763
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,setModifyTime(ZipLong),410,427
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(int),84,90
org.apache.commons.compress.changes.ChangeSet,addAddition(Change),87,119
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",626,717
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),40,46
org.apache.commons.compress.changes.ChangeSet,addDeletion(Change),121,156
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),463,522
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),76,82
org.apache.commons.compress.archivers.zip.ZipFile,getUnixSymlink(ZipArchiveEntry),524,545
org.apache.commons.compress.archivers.zip.ZipFile,getEntries(String),378,391
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,getLocalFileDataData(),166,193
org.apache.commons.compress.archivers.zip.ZipFile,canReadEntryData(ZipArchiveEntry),411,422
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,failForBigNumbers(TarArchiveEntry),678,690
org.apache.commons.compress.archivers.zip.ZipLong,toString(),210,213
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,getCentralDirectoryData(),195,210
org.apache.commons.compress.archivers.zip.ZipShort,"ZipShort(byte[],int)",56,63
org.apache.commons.compress.archivers.zip.ZipFile,"resolveLocalFileHeaderData(Map<ZipArchiveEntry,NameAndComment>)",1016,1061
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory32(),916,929
org.apache.commons.compress.archivers.zip.ZipLong,equals(Object),178,189
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(),65,73
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,toString(),536,561
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),590,624
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,getCentralDirectoryData(),137,150
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",100,107
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"Zip64ExtendedInformationExtraField(ZipEightByteInteger,ZipEightByteInteger,ZipEightByteInteger,ZipLong)",86,104
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(),109,115
org.apache.commons.compress.archivers.zip.ZipFile,getEntriesInPhysicalOrder(String),393,409
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),92,98
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(byte[]),48,54
org.apache.commons.compress.archivers.zip.ZipLong,getIntValue(),125,129
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,setRelativeHeaderOffset(ZipEightByteInteger),304,310
org.apache.commons.compress.archivers.zip.ZipShort,equals(Object),125,136
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),131,140
org.apache.commons.compress.archivers.zip.ZipShort,clone(),147,155
org.apache.commons.compress.archivers.zip.ZipFile,getEntry(String),361,376
org.apache.commons.compress.archivers.zip.ZipFile,getEntriesInPhysicalOrder(),345,359
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(byte[],int)",155,157
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory64(),887,914
org.apache.commons.compress.archivers.zip.ZipShort,toString(),157,160
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(long,byte[],int)",142,153
org.apache.commons.compress.changes.ChangeSet,delete(String),39,47
org.apache.commons.compress.archivers.zip.ZipShort,hashCode(),138,145
org.apache.commons.compress.archivers.zip.ZipLong,clone(),200,208
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField,"parseFromLocalFileData(byte[],int,int)",152,180
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",159,167
org.apache.commons.compress.archivers.zip.ZipShort,getBytes(int),83,92
