File,Signature,StartLine,EndLine
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double,int)",132,208
org.apache.commons.math.distribution.AbstractContinuousDistribution,inverseCumulativeProbability(double),48,110
org.apache.commons.math.analysis.UnivariateRealSolverUtils,"bracket(UnivariateRealFunction,double,double,double)",84,130
org.apache.commons.math.distribution.FDistributionImpl,getInitialDomain(double),135,149
org.apache.commons.math.distribution.FDistributionImpl,getDomainLowerBound(double),109,120
org.apache.commons.math.analysis.LaguerreSolver,"solve(double,double,double)",70,100
org.apache.commons.math.analysis.MullerSolver,"solve2(double,double)",187,281
org.apache.commons.math.distribution.FDistributionImpl,getDomainUpperBound(double),122,133
org.apache.commons.math.analysis.MullerSolver,"solve(double,double,double)",50,80
org.apache.commons.math.analysis.LaguerreSolver,"solve(Complex,Complex)",242,327
org.apache.commons.math.analysis.LaguerreSolver,"solve(double,double)",102,151
org.apache.commons.math.distribution.FDistributionImpl,inverseCumulativeProbability(double),85,107
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifyBracketing(double,double,UnivariateRealFunction)",319,340
org.apache.commons.math.distribution.FDistributionImpl,cumulativeProbability(double),55,83
org.apache.commons.math.distribution.FDistributionImpl,getDenominatorDegreesOfFreedom(),187,193
org.apache.commons.math.analysis.UnivariateRealSolverImpl,"verifySequence(double,double,double)",302,317
org.apache.commons.math.distribution.FDistributionImpl,"FDistributionImpl(double,double)",43,53
org.apache.commons.math.distribution.FDistributionImpl,getNumeratorDegreesOfFreedom(),165,171
org.apache.commons.math.distribution.FDistributionImpl,setDenominatorDegreesOfFreedom(double),173,185
org.apache.commons.math.analysis.MullerSolver,"solve(double,double)",82,185
org.apache.commons.math.analysis.LaguerreSolver,"solveAll(Complex,Complex)",193,240
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double,double,int)",98,162
org.apache.commons.math.analysis.BrentSolver,"solve(double,double,double)",45,107
org.apache.commons.math.special.Beta,"regularizedBeta(double,double,double)",45,60
org.apache.commons.math.analysis.LaguerreSolver,LaguerreSolver(UnivariateRealFunction),44,59
org.apache.commons.math.special.Beta,"logBeta(double,double,double,int)",175,205
org.apache.commons.math.analysis.RiddersSolver,"solve(double,double)",80,157
org.apache.commons.math.util.ContinuedFraction,"evaluate(double,double,int)",104,179
org.apache.commons.math.analysis.LaguerreSolver,"isRootOK(double,double,Complex)",153,167
org.apache.commons.math.special.Gamma,logGamma(double),70,107
org.apache.commons.math.util.ContinuedFraction,ContinuedFraction(),47,52
org.apache.commons.math.analysis.LaguerreSolver,"solveAll(double,double)",169,191
org.apache.commons.math.distribution.AbstractDistribution,AbstractDistribution(),34,39
