File,Signature,StartLine,EndLine
com.google.javascript.jscomp.ant.CompileTask,setCompilationLevel(String),143,159
com.google.javascript.jscomp.NodeUtil,"allResultsMatch(Node,Predicate<Node>)",1257,1276
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldLeftChildOp(Node,Node,Node)",778,825
com.google.javascript.jscomp.AbstractCommandLineRunner,"writeOutput(Appendable,Compiler,String,String,String)",655,690
com.google.javascript.jscomp.ant.CompileTask,"setDefine(CompilerOptions,String,Object)",381,421
com.google.javascript.jscomp.AbstractCommandLineRunner,run(),345,387
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",85,732
com.google.javascript.jscomp.PeepholeFoldConstants,tryConvertToNumber(Node),240,275
com.google.javascript.rhino.Node,checkTreeEqualsImpl(Node),1442,1466
com.google.javascript.rhino.Node,checkTreeEquals(Node),1426,1440
com.google.javascript.jscomp.NodeUtil,isStrWhiteSpaceChar(int),391,412
com.google.javascript.jscomp.AbstractCommandLineRunner,setRunOptions(CompilerOptions),210,339
com.google.javascript.jscomp.ant.CompileTask,CompileTask(),80,98
com.google.javascript.jscomp.NodeUtil,trimJsWhiteSpace(String),377,389
com.google.javascript.jscomp.AbstractCommandLineRunner,outputNameMaps(B),1239,1302
com.google.javascript.jscomp.ant.CompileTask,getLastModifiedTime(List<?>),539,570
com.google.javascript.jscomp.NodeUtil,getStringNumberValue(String),331,375
com.google.javascript.jscomp.NodeUtil,"checkForStateChangeHelper(Node,boolean,AbstractCompiler)",783,933
com.google.javascript.jscomp.PhaseOptimizer,randomizeLoops(),93,99
com.google.javascript.jscomp.NodeUtil,getNumberValue(Node),267,329
com.google.javascript.jscomp.DefaultPassConfig,getAdditionalReplacements(CompilerOptions),2267,2282
com.google.javascript.jscomp.ant.CompileTask,writeResult(String),503,521
com.google.javascript.jscomp.CodeConsumer,addNumber(double),240,276
com.google.javascript.jscomp.NodeUtil,isSimpleOperator(Node),701,703
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldComparison(Node,Node,Node)",916,1150
com.google.javascript.jscomp.ant.CompileTask,isStale(),523,537
com.google.javascript.jscomp.ant.CompileTask,execute(),268,294
com.google.javascript.jscomp.NodeUtil,"constructorCallHasSideEffects(Node,AbstractCompiler)",944,962
com.google.javascript.jscomp.PeepholeFoldConstants,"tryFoldAdd(Node,Node,Node)",827,847
com.google.javascript.jscomp.ant.CompileTask,setLanguageIn(String),100,116
com.google.javascript.jscomp.PeepholeFoldConstants,"performArithmeticOp(int,Node,Node)",698,776
com.google.javascript.rhino.Node,propToString(int),118,152
com.google.javascript.jscomp.CommandLineRunner,"initConfigFromFlags(String[],PrintStream)",656,747
com.google.javascript.jscomp.NodeUtil,"evaluatesToLocalValue(Node,Predicate<Node>)",2897,2966
com.google.javascript.rhino.InputId,toString(),72,75
com.google.javascript.jscomp.NodeUtil,"functionCallHasSideEffects(Node,AbstractCompiler)",986,1050
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,tryMinimizeNot(Node),592,625
com.google.javascript.jscomp.PeepholeFoldConstants,tryFoldBinaryOperator(Node),99,179
com.google.javascript.jscomp.NodeUtil,"numberNode(double,Node)",3210,3228
com.google.javascript.jscomp.jsonml.Reader,"getAttribute(JsonML,TagAttr,Class<T>,boolean)",165,201
