File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.util.TextBuffer,releaseBuffers(),125,148
com.fasterxml.jackson.core.util.TextBuffer,getTextBuffer(),298,310
com.fasterxml.jackson.core.util.TextBuffer,resetWithEmpty(),150,168
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleApos(),1466,1505
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_getText2(JsonToken),269,285
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishString(),2308,2338
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"addName(int[],int,int)",2188,2300
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(String),257,267
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseNegNumber(),1341,1400
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parsePosNumber(int),1284,1339
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextCharacters(),287,321
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(),243,254
com.fasterxml.jackson.core.util.BufferRecycler,"BufferRecycler(int,int)",65,74
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleApos(),2573,2663
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1271,1324
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),716,740
com.fasterxml.jackson.core.JsonFactory,JsonFactory(),267,277
com.fasterxml.jackson.core.util.TextBuffer,TextBuffer(BufferRecycler),121,123
com.fasterxml.jackson.core.JsonFactory,getFormatName(),423,440
com.fasterxml.jackson.core.JsonFactory,disable(JsonParser.Feature),550,557
com.fasterxml.jackson.core.JsonFactory,getRootValueSeparator(),667,672
com.fasterxml.jackson.core.util.TextBuffer,buf(int),228,238
com.fasterxml.jackson.core.JsonFactory,copy(),303,322
com.fasterxml.jackson.core.JsonFactory,setRootValueSeparator(String),653,665
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getText(),220,238
com.fasterxml.jackson.core.JsonFactory,canHandleBinaryNatively(),374,386
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_finishAndReturnString(),2340,2372
com.fasterxml.jackson.core.JsonFactory,enable(JsonParser.Feature),541,548
com.fasterxml.jackson.core.JsonFactory,"JsonFactory(JsonFactory,ObjectCodec)",281,301
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextLength(),323,346
com.fasterxml.jackson.core.JsonFactory,"configure(JsonFactory.Feature,boolean)",494,500
com.fasterxml.jackson.core.JsonFactory,canUseSchema(FormatSchema),408,421
com.fasterxml.jackson.core.JsonFactory,getOutputDecorator(),637,643
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,getEmptyName(),493,495
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_finishString(),1551,1586
com.fasterxml.jackson.core.JsonFactory,"configure(JsonGenerator.Feature,boolean)",588,594
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_getText2(JsonToken),322,339
com.fasterxml.jackson.core.JsonFactory,setOutputDecorator(OutputDecorator),645,651
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(String),309,320
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(),295,306
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTextOffset(),348,369
com.fasterxml.jackson.core.JsonFactory,disable(JsonFactory.Feature),511,518
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseFloat(int,int,int,boolean,int)",893,955
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),825,891
com.fasterxml.jackson.core.JsonFactory,readResolve(),342,349
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getBinaryValue(Base64Variant),371,400
com.fasterxml.jackson.core.JsonFactory,enable(JsonFactory.Feature),502,509
com.fasterxml.jackson.core.JsonFactory,version(),483,486
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),552,693
com.fasterxml.jackson.core.JsonFactory,getInputDecorator(),566,572
com.fasterxml.jackson.core.JsonFactory,_checkInvalidCopy(Class<?>),324,334
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextTextValue(),1172,1197
com.fasterxml.jackson.core.JsonFactory,setInputDecorator(InputDecorator),574,580
com.fasterxml.jackson.core.JsonFactory,disable(JsonGenerator.Feature),606,613
com.fasterxml.jackson.core.io.JsonStringEncoder,quoteAsString(String),91,149
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonGenerator.Feature),615,620
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_releaseBuffers(),193,212
com.fasterxml.jackson.core.JsonFactory,isEnabled(JsonParser.Feature),559,564
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_finishString2(),1588,1625
com.fasterxml.jackson.core.JsonFactory,hasFormat(InputAccessor),442,449
com.fasterxml.jackson.core.JsonFactory,enable(JsonGenerator.Feature),597,604
