File,Signature,StartLine,EndLine
org.apache.commons.cli.MissingArgumentException,MissingArgumentException(Option),47,58
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties,boolean)",84,133
org.apache.commons.cli.OptionValidator,validateOption(String),28,76
org.apache.commons.cli.DefaultParser,handleShortAndLongOption(String),459,568
org.apache.commons.cli.MissingArgumentException,getOption(),60,70
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",126,245
org.apache.commons.cli.DefaultParser,"parse(Options,String[],Properties)",63,77
org.apache.commons.cli.DefaultParser,"parse(Options,String[],boolean)",79,82
org.apache.commons.cli.Option,Option(Builder),83,99
org.apache.commons.cli.DefaultParser,handleToken(String),215,254
org.apache.commons.cli.DefaultParser,isLongOption(String),314,341
org.apache.commons.cli.DefaultParser,isShortOption(String),294,312
org.apache.commons.cli.DefaultParser,handleProperties(Properties),135,185
org.apache.commons.cli.DefaultParser,checkRequiredArgs(),203,213
org.apache.commons.cli.DefaultParser,getLongPrefix(String),570,592
org.apache.commons.cli.GnuParser,"flatten(Options,String[],boolean)",33,114
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",58,175
org.apache.commons.cli.Util,stripLeadingAndTrailingQuotes(String),53,71
org.apache.commons.cli.DefaultParser,handleUnknownToken(String),343,364
org.apache.commons.cli.DefaultParser,isOption(String),284,292
org.apache.commons.cli.CommandLine,resolveOption(String),183,206
org.apache.commons.cli.CommandLine,getOptionValue(String),135,147
org.apache.commons.cli.Parser,"parse(Options,String[],Properties)",91,106
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",108,124
org.apache.commons.cli.CommandLine,getOptionValues(String),161,181
org.apache.commons.cli.DefaultParser,handleOption(Option),605,624
org.apache.commons.cli.Parser,"parse(Options,String[])",76,89
org.apache.commons.cli.Option,equals(Object),632,657
org.apache.commons.cli.Option,getValuesList(),573,580
org.apache.commons.cli.DefaultParser,isJavaProperty(String),594,603
org.apache.commons.cli.Option,add(String),495,513
org.apache.commons.cli.Option,addValueForProcessing(String),435,447
org.apache.commons.cli.Option,hasValueSeparator(),405,414
org.apache.commons.cli.Option,processValue(String),449,493
org.apache.commons.cli.DefaultParser,updateRequiredOptions(Option),626,650
org.apache.commons.cli.Options,getMatchingOptions(String),267,295
org.apache.commons.cli.DefaultParser,handleLongOptionWithEqual(String),415,457
org.apache.commons.cli.Options,hasShortOption(String),324,336
org.apache.commons.cli.Option,acceptsArg(),722,731
