File,Signature,StartLine,EndLine
org.joda.time.DateTime,withEarlierOffsetAtOverlap(),649,667
org.joda.time.DateTimeZone,"adjustOffset(long,boolean)",1156,1180
org.joda.time.DateTimeZone,getConvertedId(String),552,599
org.joda.time.DateTime,withLaterOffsetAtOverlap(),669,687
org.joda.time.DateTimeZone,forID(String),187,224
org.joda.time.Interval,overlap(ReadableInterval),227,258
org.joda.time.DateTimeZone,forTimeZone(TimeZone),286,338
org.joda.time.DateTime,"DateTime(int,int,int,int,int,DateTimeZone)",310,333
org.joda.time.DateTime,plusHours(int),1074,1103
org.joda.time.DateTimeZone,printOffset(int),621,662
org.joda.time.DateTimeZone,forOffsetMillis(int),275,284
org.joda.time.base.AbstractInstant,toString(),417,425
org.joda.time.DateTimeZone,"fixedOffsetZone(String,int)",341,366
org.joda.time.DateTimeZone,offsetFormatter(),664,676
org.joda.time.DateTimeZone,"forOffsetHoursMinutes(int,int)",240,273
org.joda.time.base.AbstractInstant,equals(Object),239,269
org.joda.time.DateTimeZone,"convertLocalToUTC(long,boolean)",960,1015
org.joda.time.base.BaseDateTime,"BaseDateTime(int,int,int,int,int,int,int,DateTimeZone)",199,225
org.joda.time.DateTime,"DateTime(long,Chronology)",209,221
org.joda.time.DateTimeUtils,getInstantChronology(ReadableInstant),153,172
org.joda.time.DateTimeUtils,getInstantMillis(ReadableInstant),136,150
org.joda.time.DateTimeZone,setDefault(DateTimeZone),164,184
org.joda.time.chrono.ZonedChronology,localToUTC(long),134,148
org.joda.time.DateTimeZone,"getShortName(long,Locale)",732,756
org.joda.time.chrono.ZonedChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",114,122
org.joda.time.field.PreciseDurationDateTimeField,remainder(long),117,131
org.joda.time.DateTimeZone,getOffsetFromLocal(long),847,911
org.joda.time.tz.CachedDateTimeZone,createInfo(long),151,167
org.joda.time.DateTimeZone,getDefault(),120,162
org.joda.time.DateTimeZone,forOffsetHours(int),226,238
org.joda.time.chrono.BasicGJChronology,"getDaysInYearMonth(int,int)",112,125
org.joda.time.DateTimeZone,convertUTCToLocal(long),913,931
org.joda.time.chrono.AssembledChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",125,138
org.joda.time.DateTimeZone,getDefaultProvider(),433,474
org.joda.time.DateTimeZone,"convertLocalToUTC(long,boolean,long)",933,958
org.joda.time.field.PreciseDurationField,"add(long,int)",103,106
org.joda.time.base.BaseDateTime,getChronology(),298,305
org.joda.time.field.FieldUtils,"safeAdd(long,long)",73,89
org.joda.time.tz.ZoneInfoCompiler,"compile(File,File[])",360,459
org.joda.time.base.BaseDateTime,getMillis(),288,296
org.joda.time.DateTimeZone,getOffset(ReadableInstant),806,817
org.joda.time.DateTimeZone,setNameProvider(NameProvider),489,505
org.joda.time.chrono.BasicChronology,getMonthOfYear(long),431,436
org.joda.time.chrono.BasicChronology,"getDateTimeMillis(int,int,int,int,int,int,int)",162,182
