File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,getNextEntry(),448,451
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readNewEntry(boolean),320,353
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readOldBinaryEntry(boolean),380,405
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setMode(long),747,773
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,getNextCPIOEntry(),177,224
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"read(byte[],int,int)",233,287
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getMode(),503,510
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isNetwork(),620,627
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"readAsciiLong(int,int)",313,318
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isSymbolicLink(),656,663
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setRemoteDeviceMin(long),823,835
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isSocket(),647,654
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setDeviceMin(long),702,711
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setChksum(long),665,675
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,skip(long),413,446
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setRemoteDeviceMaj(long),809,821
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,setDeviceMaj(long),691,700
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isBlockDevice(),593,600
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"readBinaryLong(int,boolean)",306,311
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readOldAsciiEntry(),355,378
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"createArchiveEntry(File,String)",494,506
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeNewEntry(CpioArchiveEntry),222,253
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"CpioArchiveInputStream(InputStream,int)",98,111
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,getHeaderPadCount(),464,477
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,"CpioArchiveEntry(short,File,String)",314,349
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,closeEntry(),148,163
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isPipe(),629,636
org.apache.commons.compress.archivers.cpio.CpioUtil,"byteArray2long(byte[],boolean)",35,71
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,skipRemainderOfLastBlock(),453,467
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,writeOldAsciiEntry(CpioArchiveEntry),255,283
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,ensureOpen(),165,175
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"readFully(byte[],int,int)",289,304
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,equals(Object),871,888
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,CpioArchiveInputStream(InputStream),87,96
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,skip(int),226,231
org.apache.commons.compress.archivers.cpio.CpioArchiveEntry,isDirectory(),611,618
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readCString(int),407,411
