File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.ArchiveStreamFactory,createArchiveInputStream(InputStream),187,258
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",550,595
org.apache.commons.compress.archivers.tar.TarUtils,"formatLongOctalOrBinaryBytes(long,byte[],int,int)",450,485
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),198,284
org.apache.commons.compress.archivers.tar.TarUtils,"parseBinaryLong(byte[],int,int,boolean)",183,202
org.apache.commons.compress.archivers.tar.TarBuffer,readBlock(),210,269
org.apache.commons.compress.archivers.tar.TarArchiveEntry,evaluateType(byte[]),1055,1069
org.apache.commons.compress.archivers.tar.TarArchiveEntry,getDirectoryEntries(),800,819
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveOutputStream(String,OutputStream)",150,185
org.apache.commons.compress.archivers.ArchiveStreamFactory,"createArchiveInputStream(String,InputStream)",107,148
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"matches(byte[],int)",502,521
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",81,151
org.apache.commons.compress.archivers.dump.DumpArchiveUtil,"convert32(byte[],int)",102,117
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"parseTarHeader(byte[],ZipEncoding,boolean)",941,1010
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),248,328
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,"createArchiveEntry(File,String)",518,526
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"matches(byte[],int)",432,487
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,"matches(byte[],int)",263,305
org.apache.commons.compress.archivers.tar.TarArchiveEntry,TarArchiveEntry(File),259,268
org.apache.commons.compress.archivers.tar.TarUtils,verifyCheckSum(byte[]),564,621
org.apache.commons.compress.archivers.tar.TarArchiveEntry,"normalizeFileName(String,boolean)",1012,1053
