File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.parser.XPathParser,NCName(),29,147
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstringBefore(EvalContext),463,472
org.apache.commons.jxpath.ri.parser.XPathParser,WildcardName(),1673,1794
org.apache.commons.jxpath.ri.parser.XPathParser,NCName_Without_CoreFunctions(),149,173
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstringAfter(EvalContext),474,483
org.apache.commons.jxpath.ri.parser.XPathParser,MultiplicativeExpr(),1499,1538
org.apache.commons.jxpath.ri.parser.XPathParser,PathExpr(),1172,1247
org.apache.commons.jxpath.ri.parser.XPathParser,NodeTest(ArrayList),597,760
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStartsWith(EvalContext),449,454
org.apache.commons.jxpath.ri.parser.XPathParser,LocationPath(),437,509
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstring(EvalContext),485,530
org.apache.commons.jxpath.ri.parser.XPathParser,QName_Without_CoreFunctions(),328,356
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_111(),1992,1996
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_168(),2243,2253
org.apache.commons.jxpath.ri.parser.XPathParser,PrimaryExpr(),925,1000
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionTranslate(EvalContext),575,595
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeValue(EvalContext),212,279
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFloor(EvalContext),653,657
org.apache.commons.jxpath.ri.parser.XPathParser,CoreFunctionName(),175,305
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNormalizeSpace(EvalContext),544,573
org.apache.commons.jxpath.ri.parser.XPathParser,UnaryExpr(),1541,1620
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStringLength(EvalContext),532,542
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_88(),3301,3305
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNull(EvalContext),621,624
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNot(EvalContext),604,609
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_87(),3313,3317
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_175(),2151,2157
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionCeiling(EvalContext),659,663
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionRound(EvalContext),665,669
