File,Signature,StartLine,EndLine
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),120,150
org.mockito.ArgumentCaptor,capture(),94,107
org.mockito.ArgumentCaptor,getAllValues(),122,156
org.mockito.ArgumentCaptor,getValue(),109,120
org.mockito.internal.invocation.ArgumentsProcessor,"expandVarArgs(boolean,Object[])",21,39
org.mockito.internal.util.collections.ArrayUtils,isEmpty(T[]),10,12
org.mockito.internal.matchers.ArrayEquals,createObjectArray(Object),66,75
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),650,659
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",34,70
org.mockito.MockitoAnnotations,initMocks(Object),83,109
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",21,31
org.mockito.internal.matchers.VarargCapturingMatcher,getLastVarargs(),28,35
org.mockito.internal.matchers.VarargCapturingMatcher,describeTo(Description),24,26
org.mockito.internal.invocation.InvocationMatcher,isVarargMatcher(Matcher),152,158
org.mockito.internal.matchers.VarargCapturingMatcher,getAllVarargs(),37,39
org.mockito.exceptions.base.MockitoSerializationIssue,filterStackTrace(),39,44
org.mockito.internal.invocation.InvocationMatcher,matches(Invocation),59,63
org.mockito.internal.handler.InvocationNotifierHandler,handle(Invocation),35,44
org.mockito.internal.invocation.InvocationMatcher,"InvocationMatcher(Invocation,List<Matcher>)",30,37
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),22,25
org.mockito.internal.invocation.InvocationMatcher,createFrom(List<Invocation>),167,175
org.mockito.exceptions.Reporter,"wrongTypeOfArgumentToReturn(InvocationOnMock,String,Class,int)",757,777
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",484,497
org.mockito.internal.invocation.InvocationMatcher,"isVariableArgument(Invocation,int)",160,165
org.mockito.internal.matchers.CapturingMatcher,describeTo(Description),31,33
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),95,114
org.mockito.internal.matchers.AnyVararg,matches(Object),18,20
org.mockito.internal.invocation.InvocationMatcher,safelyArgumentsMatch(Object[]),65,71
org.mockito.Mockito,validateMockitoUsage(),2300,2347
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",119,135
org.mockito.internal.invocation.InvocationMatcher,getMethod(),43,45
org.mockito.internal.matchers.CapturingMatcher,getLastValue(),35,42
org.mockito.internal.stubbing.ConsecutiveStubbing,ConsecutiveStubbing(InvocationContainerImpl),14,16
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),62,80
org.mockito.internal.invocation.MatchersBinder,"validateMatchers(Invocation,List<LocalizedMatcher>)",30,38
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,answer(InvocationOnMock),23,25
org.mockito.internal.matchers.VarargCapturingMatcher,captureFrom(Object),41,44
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),17,19
org.mockito.internal.invocation.InvocationMatcher,toString(),55,57
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),33,37
org.mockito.internal.stubbing.answers.Returns,getReturnType(),29,31
org.mockito.internal.invocation.InvocationMatcher,InvocationMatcher(Invocation),39,41
org.mockito.internal.matchers.LocalizedMatcher,captureFrom(Object),61,65
org.mockito.internal.MockitoCore,stub(),64,71
org.mockito.Mockito,stub(T),1500,1551
org.mockito.internal.invocation.InvocationMatcher,getInvocation(),47,49
org.mockito.internal.invocation.ArgumentsProcessor,argumentsToMatchers(Object[]),41,51
org.mockito.internal.stubbing.answers.AnswersValidator,"validateReturnValue(Returns,MethodInfo)",63,75
org.mockito.Mockito,doCallRealMethod(),1847,1880
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),73,93
org.mockito.internal.matchers.Equals,Equals(Object),19,21
