File,Signature,StartLine,EndLine
org.apache.commons.math.stat.Frequency,addValue(Object),96,111
org.apache.commons.math.stat.Frequency,toString(),70,94
org.apache.commons.math.stat.Frequency,getCumFreq(Object),318,366
org.apache.commons.math.stat.Frequency,addValue(char),168,175
org.apache.commons.math.stat.Frequency,addValue(long),159,166
org.apache.commons.math.stat.Frequency,addValue(Comparable<?>),113,139
org.apache.commons.math.stat.Frequency,getCount(Object),211,232
org.apache.commons.math.stat.Frequency,clear(),177,180
org.apache.commons.math.stat.Frequency,getSumFreq(),197,209
org.apache.commons.math.stat.Frequency,Frequency(),54,59
org.apache.commons.math.stat.Frequency,getCumPct(Object),406,423
org.apache.commons.math.linear.RealVectorFormat,"format(Object,StringBuffer,FieldPosition)",228,250
org.apache.commons.math.stat.Frequency,addValue(int),141,148
org.apache.commons.math.stat.Frequency,addValue(Integer),150,157
org.apache.commons.math.geometry.Vector3DFormat,"format(Object,StringBuffer,FieldPosition)",224,246
org.apache.commons.math.fraction.BigFraction,compareTo(BigFraction),580,595
org.apache.commons.math.stat.Frequency,Frequency(Comparator),61,68
org.apache.commons.math.fraction.BigFractionFormat,"format(Object,StringBuffer,FieldPosition)",149,181
org.apache.commons.math.stat.Frequency,getPct(Object),266,281
org.apache.commons.math.fraction.BigFraction,equals(Object),687,715
org.apache.commons.math.stat.Frequency,getCumFreq(int),368,378
org.apache.commons.math.stat.Frequency,getCount(long),244,252
org.apache.commons.math.util.ResizableDoubleArray,equals(Object),836,870
org.apache.commons.math.linear.BigMatrixImpl,equals(Object),1307,1339
org.apache.commons.math.complex.ComplexFormat,"format(Object,StringBuffer,FieldPosition)",170,199
org.apache.commons.math.fraction.BigFraction,"BigFraction(double,double,int,int)",263,361
org.apache.commons.math.stat.Frequency,getPct(char),305,314
org.apache.commons.math.fraction.Fraction,equals(Object),312,343
org.apache.commons.math.stat.Frequency,valuesIterator(),182,193
org.apache.commons.math.stat.Frequency,getPct(long),294,303
org.apache.commons.math.fraction.BigFractionFormat,parse(String),183,200
