File,Signature,StartLine,EndLine
org.jsoup.nodes.Element,nextElementSibling(),503,521
org.jsoup.nodes.Element,previousElementSibling(),523,537
org.jsoup.nodes.Element,"indexInList(Element,List<E>)",568,578
org.jsoup.nodes.Node,nextSibling(),492,506
org.jsoup.nodes.Attributes,equals(Object),160,173
org.jsoup.nodes.Element,cssSelector(),456,484
org.jsoup.nodes.Element,lastElementSibling(),559,566
org.jsoup.parser.Tag,equals(Object),180,197
org.jsoup.nodes.Element,firstElementSibling(),539,547
org.jsoup.nodes.Element,siblingElements(),486,501
org.jsoup.nodes.TextNode,equals(Object),176,185
org.jsoup.nodes.Node,previousSibling(),508,520
org.jsoup.nodes.Node,unwrap(),374,397
org.jsoup.nodes.Node,equals(Object),584,599
org.jsoup.nodes.Node,setSiblingIndex(int),532,534
org.jsoup.nodes.Element,appendChild(Node),261,275
org.jsoup.nodes.Element,equals(Object),1183,1192
org.jsoup.nodes.Element,children(),175,192
org.jsoup.nodes.Element,elementSiblingIndex(),549,557
org.jsoup.select.Elements,Elements(List<Element>),29,31
org.jsoup.nodes.Node,"replaceChild(Node,Node)",423,434
org.jsoup.nodes.Element,getElementById(String),594,611
org.jsoup.nodes.Node,before(String),285,294
org.jsoup.nodes.Node,after(String),310,319
org.jsoup.nodes.Element,"insertChildren(int,Collection<? extends Node>)",291,310
org.jsoup.nodes.Element,preserveWhitespace(Node),921,929
org.jsoup.nodes.Node,after(Node),321,333
org.jsoup.nodes.Node,before(Node),296,308
org.jsoup.nodes.Element,data(),965,985
org.jsoup.nodes.Element,text(),848,877
org.jsoup.nodes.Element,getElementsByIndexEquals(int),756,763
org.jsoup.select.Collector,"collect(Evaluator,Element)",16,26
org.jsoup.nodes.Element,parent(),137,140
org.jsoup.nodes.Element,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",1120,1137
org.jsoup.nodes.Element,parents(),142,150
