File,Signature,StartLine,EndLine
org.apache.commons.compress.changes.ChangeSet,addDeletion(Change),90,113
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),171,266
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,getNextArEntry(),52,117
org.apache.commons.compress.changes.ChangeSet,"perform(ArchiveInputStream,ArchiveOutputStream)",54,88
org.apache.commons.compress.changes.ChangeSet,isDeletedLater(ArchiveEntry),115,133
org.apache.commons.compress.changes.Change,Change(String),40,53
org.apache.commons.compress.archivers.zip.AsiExtraField,getMode(int),300,313
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,"read(byte[],int,int)",141,146
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,available(),118,135
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"read(byte[],int,int)",285,363
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,close(),124,129
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getCurrentEntry(),386,388
org.apache.commons.compress.archivers.zip.AsiExtraField,setDirectory(boolean),233,240
org.apache.commons.compress.archivers.ar.ArArchiveInputStream,"matches(byte[],int)",148,180
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,writeEntryHeader(ArArchiveEntry),96,146
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextEntry(),268,270
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getMode(),73,75
org.apache.commons.compress.archivers.zip.AsiExtraField,isDirectory(),242,248
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getGroupId(),69,71
org.apache.commons.compress.changes.ChangeSet,delete(String),38,40
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"TarArchiveInputStream(InputStream,int,int)",77,89
org.apache.commons.compress.changes.Change,"Change(ArchiveEntry,InputStream)",64,78
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,putArchiveEntry(ArchiveEntry),58,76
org.apache.commons.compress.archivers.ar.ArArchiveEntry,getLastModified(),77,79
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,"readBinaryLong(int,boolean)",296,301
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,closeArchiveEntry(),50,56
org.apache.commons.compress.archivers.cpio.CpioArchiveInputStream,readCString(int),400,404
org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,"writeAsciiLong(long,int,int)",351,373
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,write(int),148,151
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,"matches(byte[],int)",404,438
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,"write(byte[],int,int)",153,156
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,write(byte[]),158,161
org.apache.commons.compress.archivers.ar.ArArchiveOutputStream,close(),163,167
