File,Signature,StartLine,EndLine
org.apache.commons.lang.Entities,unescape(String),846,875
org.apache.commons.lang.StringEscapeUtils,"escapeHtml(Writer,String)",468,505
org.apache.commons.lang.StringEscapeUtils,"unescapeJava(Writer,String)",292,389
org.apache.commons.lang.IntHashMap,"IntHashMap(int,float)",111,135
org.apache.commons.lang.SerializationUtils,deserialize(byte[]),179,193
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(String,boolean,boolean)",147,167
org.apache.commons.lang.CharEncoding,isSupported(String),123,151
org.apache.commons.lang.Entities,fillWithHtml40Entities(Entities),390,402
org.apache.commons.lang.IntHashMap,"put(int,Object)",279,320
org.apache.commons.lang.StringEscapeUtils,escapeHtml(String),428,466
org.apache.commons.lang.NumberUtils,stringToInt(String),52,62
org.apache.commons.lang.text.StrSubstitutor,setEscapeChar(char),669,678
org.apache.commons.lang.CharUtils,unicodeEscaped(Character),384,405
org.apache.commons.lang.IntHashMap,rehash(),248,277
org.apache.commons.lang.IntHashMap,IntHashMap(),91,97
org.apache.commons.lang.StringEscapeUtils,escapeJavaScript(String),106,129
org.apache.commons.lang.mutable.MutableByte,toByte(),151,158
org.apache.commons.lang.StringEscapeUtils,escapeJava(String),65,88
org.apache.commons.lang.StringEscapeUtils,"escapeJavaScript(Writer,String)",131,145
org.apache.commons.lang.StringEscapeUtils,escapeCsv(String),698,732
org.apache.commons.lang.mutable.MutableByte,equals(Object),233,247
org.apache.commons.lang.StringEscapeUtils,"escapeJavaStyleString(Writer,String,boolean,boolean)",169,256
org.apache.commons.lang.StringEscapeUtils,unescapeHtml(String),508,536
org.apache.commons.lang.CharUtils,toCharacterObject(char),91,110
org.apache.commons.lang.math.NumberUtils,max(byte[]),924,949
org.apache.commons.lang.StringUtils,swapCase(String),4887,4934
org.apache.commons.lang.StringEscapeUtils,"escapeXml(Writer,String)",567,594
org.apache.commons.lang.StringEscapeUtils,unescapeJava(String),269,290
org.apache.commons.lang.math.NumberUtils,min(byte[]),752,777
org.apache.commons.lang.Entities,"escape(Writer,String)",808,844
org.apache.commons.lang.Entities,"doUnescape(Writer,String,int)",914,988
