File,Signature,StartLine,EndLine
com.google.javascript.jscomp.Compiler,removeTryCatchFinally(),871,880
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",951,1010
com.google.javascript.rhino.Node,propToString(int),118,152
com.google.javascript.jscomp.Compiler,runInCompilerThread(Callable<T>),649,702
com.google.javascript.jscomp.Compiler,check(),799,834
com.google.javascript.jscomp.Compiler,toSource(),1598,1622
com.google.javascript.rhino.Node,appendStringTree(Appendable),1027,1029
com.google.javascript.rhino.Node,toStringTreeImpl(),1017,1025
com.google.javascript.jscomp.RemoveTryCatch,"process(Node,Node)",42,48
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1031,1043
com.google.javascript.jscomp.CodeGenerator,"appendHexJavaScriptRepresentation(StringBuilder,char)",1187,1198
com.google.javascript.rhino.Node,checkTreeEqualsImpl(Node),1442,1466
com.google.javascript.jscomp.Compiler,"toSource(Node,SourceMap,boolean)",1789,1808
com.google.javascript.rhino.Node,checkTreeEquals(Node),1426,1440
com.google.javascript.jscomp.Compiler,"throwInternalError(String,Exception)",2091,2105
com.google.javascript.rhino.Token,name(int),180,284
com.google.javascript.jscomp.ControlFlowAnalysis,handleStmtList(Node),484,523
com.google.javascript.rhino.Node,getSortedPropTypes(),881,895
com.google.javascript.jscomp.Compiler,"initModules(List<T>,List<JSModule>,CompilerOptions)",377,411
com.google.javascript.jscomp.Compiler,parseInputs(),1274,1402
com.google.javascript.rhino.InputId,toString(),72,75
com.google.javascript.jscomp.Compiler,processAMDAndCommonJSModules(),1476,1538
com.google.javascript.jscomp.NodeUtil,"removeChild(Node,Node)",1755,1809
com.google.javascript.jscomp.Compiler,getReleaseVersion(),2522,2526
com.google.javascript.rhino.IR,"tryCatchFinally(Node,Node,Node)",263,269
com.google.javascript.rhino.IR,"tryFinally(Node,Node)",249,254
com.google.javascript.jscomp.Compiler,toSourceArray(JSModule),1677,1706
com.google.javascript.jscomp.ControlFlowAnalysis,"connectToPossibleExceptionHandler(Node,Node)",825,857
com.google.javascript.rhino.Node,toString(),937,940
com.google.javascript.jscomp.MinimizeExitPoints,"tryMinimizeExits(Node,int,String)",86,205
com.google.javascript.jscomp.PeepholeRemoveDeadCode,tryFoldTry(Node),77,112
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",942,949
com.google.javascript.jscomp.ControlFlowAnalysis,getExceptionHandler(Node),966,981
com.google.javascript.jscomp.Compiler,"compileModules(List<T>,List<JSModule>,CompilerOptions)",610,629
com.google.javascript.jscomp.MakeDeclaredNamesUnique,"shouldTraverse(NodeTraversal,Node,Node)",105,156
com.google.javascript.jscomp.Compiler,"compile(List<T1>,List<T2>,CompilerOptions)",575,594
com.google.javascript.jscomp.ControlFlowAnalysis,getCatchHandlerForBlock(Node),983,998
com.google.javascript.jscomp.CodeGenerator,"add(Node,Context)",85,732
com.google.javascript.jscomp.Compiler,runCustomPasses(CustomPassExecutionTime),899,913
com.google.javascript.jscomp.Compiler,parseSyntheticCode(String),1548,1554
