File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,doOptimize(),239,464
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,estimate(EstimationProblem),218,472
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,"determineLMParameter(double[],double,double[],double[],double[],double[])",466,635
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,"determineLMDirection(double[],double[],double[],double[])",637,759
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,updateResidualsAndCost(),199,227
org.apache.commons.math.estimation.AbstractEstimator,updateResidualsAndCost(),145,168
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,setCostRelativeTolerance(double),186,194
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,LevenbergMarquardtEstimator(),148,171
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,qrDecomposition(),776,870
org.apache.commons.math.estimation.LevenbergMarquardtEstimator,"determineLMParameter(double[],double,double[],double[],double[],double[])",474,649
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,setCostRelativeTolerance(double),194,202
org.apache.commons.math.estimation.AbstractEstimator,getChiSquare(EstimationProblem),191,204
