File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.parser.XPathParser,NCName(),29,147
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionKey(EvalContext),346,353
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa2_0(long,long,long,long)",536,597
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getRelativePositionByName(),632,655
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_58(),3124,3128
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,stringValue(Node),635,661
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionID(EvalContext),338,344
org.apache.commons.jxpath.ri.compiler.TreeCompiler,isNameAttributeTest(Expression),180,200
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa1_0(long,long)",480,535
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"equalStrings(String,String)",394,401
org.apache.commons.jxpath.ri.axes.AttributeContext,nextNode(),70,90
org.apache.commons.jxpath.ri.compiler.Expression,isContextDependent(),49,59
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionContains(EvalContext),435,440
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstringBefore(EvalContext),442,451
org.apache.commons.jxpath.ri.compiler.Operation,computeContextDependent(),35,44
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getValue(),238,263
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstringAfter(EvalContext),453,462
org.apache.commons.jxpath.XMLDocumentContainer,XMLDocumentContainer(URL),51,57
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",249,298
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"equalStrings(String,String)",139,146
org.apache.commons.jxpath.ri.axes.AttributeContext,reset(),51,55
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionTranslate(EvalContext),554,574
org.apache.commons.jxpath.ri.axes.AttributeContext,"AttributeContext(EvalContext,NodeTest)",38,45
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"compareChildNodePointers(NodePointer,NodePointer)",131,184
org.apache.commons.jxpath.ri.axes.AttributeContext,getCurrentNodePointer(),47,49
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStartsWith(EvalContext),428,433
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(EvalContext,Expression,Expression)",42,83
org.apache.commons.jxpath.ri.axes.PredicateContext,nextNode(),50,107
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionCount(EvalContext),301,326
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFormatNumber(EvalContext),650,684
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_17(),3138,3153
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLang(EvalContext),328,336
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,jjMoveStringLiteralDfa0_0(),402,479
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3_3(),2746,2754
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"equal(Object,Object)",108,139
org.apache.commons.jxpath.ri.compiler.Constant,compute(EvalContext),40,42
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionString(EvalContext),408,414
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionStringLength(EvalContext),511,521
org.apache.commons.jxpath.ri.InfoSetUtil,booleanValue(Object),126,154
org.apache.commons.jxpath.ri.EvalContext,getSingleNodePointer(),266,278
org.apache.commons.jxpath.ri.compiler.CoreOperationCompare,"contains(Iterator,Object)",85,93
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getLength(),198,200
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionCeiling(EvalContext),638,642
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionFloor(EvalContext),632,636
org.apache.commons.jxpath.ri.model.container.ContainerPointer,getLength(),70,73
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNot(EvalContext),583,588
org.apache.commons.jxpath.ri.QName,equals(Object),61,69
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionSubstring(EvalContext),464,509
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionBoolean(EvalContext),576,581
org.apache.commons.jxpath.ri.axes.PredicateContext,setupDynamicPropertyPointer(),109,131
