File,Signature,StartLine,EndLine
org.mockito.internal.matchers.Equality,"areEqual(Object,Object)",12,20
org.mockito.internal.matchers.Equality,"areArrayLengthsEqual(Object,Object)",27,29
org.mockito.internal.matchers.Equality,"areArraysEqual(Object,Object)",22,25
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,"ConsoleSpammingMockitoJUnitRunner(MockitoLogger,RunnerImpl)",98,101
org.mockito.internal.matchers.Equality,"areArrayElementsEqual(Object,Object)",31,36
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52
org.mockito.runners.VerboseMockitoJUnitRunner,run(RunNotifier),50,73
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),22,31
org.mockito.internal.matchers.Equality,isArray(Object),38,40
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,run(RunNotifier),103,121
org.mockito.internal.configuration.DefaultAnnotationEngine,"registerAnnotationProcessor(Class<A>,FieldAnnotationProcessor<A>)",57,59
org.mockito.MockitoAnnotations,"scanDeprecatedWay(AnnotationEngine,Object,Class<?>)",111,117
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",61,79
org.mockito.internal.configuration.GlobalConfiguration,getIt(),25,27
org.mockito.runners.VerboseMockitoJUnitRunner,VerboseMockitoJUnitRunner(RunnerImpl),46,48
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,getDescription(),123,126
org.mockito.MockitoAnnotations,initMocks(Object),83,109
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,ConsoleSpammingMockitoJUnitRunner(Class<?>),94,96
org.mockito.runners.MockitoJUnitRunner,MockitoJUnitRunner(Class<?>),56,58
org.mockito.internal.configuration.injection.MockInjectionStrategy,thenTry(MockInjectionStrategy),30,47
org.mockito.internal.runners.JUnit44RunnerImpl,JUnit44RunnerImpl(Class<?>),22,31
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",45,75
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,of(Iterable<Object>),149,157
org.mockito.internal.configuration.injection.scanner.MockScanner,"MockScanner(Object,Class<?>)",26,35
org.mockito.runners.MockitoJUnitRunner,filter(Filter),70,73
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,57
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,run(RunNotifier),33,38
org.mockito.runners.VerboseMockitoJUnitRunner,getDescription(),75,78
org.mockito.runners.VerboseMockitoJUnitRunner,VerboseMockitoJUnitRunner(Class<?>),42,44
org.mockito.internal.configuration.InjectingAnnotationEngine,"processIndependentAnnotations(Class<?>,Object)",67,77
org.mockito.runners.VerboseMockitoJUnitRunner,filter(Filter),80,83
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,InjectMocksScanner(Class<?>),24,31
org.mockito.internal.runners.JUnit44RunnerImpl,run(RunNotifier),33,38
org.mockito.internal.configuration.InjectingAnnotationEngine,"processInjectMocks(Class<?>,Object)",59,65
org.mockito.internal.configuration.injection.ConstructorInjection,ConstructorInjection(),42,42
org.mockito.internal.util.Checks,"checkItemsNotNull(T,String)",20,26
org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter,NameBasedCandidateFilter(MockCandidateFilter),18,20
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,filter(Filter),44,46
org.mockito.internal.configuration.InjectingAnnotationEngine,injectMocks(Object),80,101
org.mockito.internal.runners.JUnit44RunnerImpl,filter(Filter),44,46
org.mockito.internal.runners.JUnit44RunnerImpl,getDescription(),40,42
org.mockito.configuration.DefaultMockitoConfiguration,getAnnotationEngine(),38,40
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet,asWrappedMocks(Collection<?>),131,139
org.mockito.internal.runners.RunnerFactory,RunnerFactory(RunnerProvider),17,19
org.mockito.internal.configuration.DefaultAnnotationEngine,DefaultAnnotationEngine(),32,36
