File,Signature,StartLine,EndLine
org.jsoup.parser.HtmlTreeBuilder,framesetOk(boolean),108,110
org.jsoup.parser.Parser,"parse(String,String)",80,91
org.jsoup.safety.Cleaner,clean(Document),33,46
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList)",34,38
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),352,400
org.jsoup.safety.Cleaner,isValid(Document),48,64
org.jsoup.parser.HtmlTreeBuilder,isSpecial(Element),518,530
org.jsoup.parser.HtmlTreeBuilder,isFragmentParsing(),136,138
org.jsoup.Jsoup,"clean(String,String,Whitelist,Document.OutputSettings)",215,233
org.jsoup.Jsoup,"isValid(String,Whitelist)",235,247
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",40,79
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),182,185
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),170,180
org.jsoup.parser.TreeBuilder,"parse(String,String,ParseErrorList)",39,43
org.jsoup.parser.HtmlTreeBuilder,inTableScope(String),445,447
org.jsoup.parser.HtmlTreeBuilder,clearStackToContext(String),312,321
org.jsoup.Jsoup,"clean(String,Whitelist)",201,213
org.jsoup.parser.HtmlTreeBuilder,insert(Token.StartTag),145,157
org.jsoup.parser.HtmlTreeBuilder,pop(),207,214
org.jsoup.Jsoup,"clean(String,String,Whitelist)",183,199
org.jsoup.parser.HtmlTreeBuilder,"inScope(String,String[])",431,435
org.jsoup.parser.HtmlTreeBuilder,clearFormattingElementsToLastMarker(),598,605
org.jsoup.safety.Cleaner,"copySafeNodes(Element,Element)",66,98
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),140,143
org.jsoup.nodes.Document,createShell(String),30,44
org.jsoup.nodes.Node,getOutputSettings(),532,534
org.jsoup.parser.HtmlTreeBuilder,setHeadElement(Element),463,465
