File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,parseMediumName(int),1724,1762
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeRawLong(String),474,497
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_parseName(int),1662,1722
com.fasterxml.jackson.core.base.ParserBase,disable(Feature),321,328
com.fasterxml.jackson.core.base.ParserBase,enable(Feature),310,319
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeNumber(BigDecimal),679,694
com.fasterxml.jackson.core.base.ParserBase,"ParserBase(IOContext,int)",283,290
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getCurrentLocation(),3639,3646
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),880,965
com.fasterxml.jackson.core.base.GeneratorBase,"GeneratorBase(int,ObjectCodec)",101,109
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_closeInput(),266,279
com.fasterxml.jackson.core.base.GeneratorBase,"_checkStdFeatureChanges(int,int)",209,240
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_verifyValueWrite(String),756,790
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipComment(),3035,3052
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeRaw(String),402,420
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeEndArray(),212,227
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2581,2629
com.fasterxml.jackson.core.base.GeneratorBase,disable(Feature),170,184
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),967,1073
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,writeStartArray(),197,210
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_checkMatchEnd(String,int,int)",2794,2800
com.fasterxml.jackson.core.json.JsonWriteContext,writeValue(),182,204
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipYAMLComment(),3100,3107
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_parseFloat(char[],int,int,boolean,int)",1536,1627
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_verifyNoLeadingZeroes(),1500,1534
com.fasterxml.jackson.core.json.JsonWriteContext,createChildArrayContext(),118,125
com.fasterxml.jackson.core.json.JsonWriteContext,clearAndGetParent(),139,153
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,"constructParser(int,ObjectCodec,ByteQuadsCanonicalizer,CharsToNameCanonicalizer,int)",211,229
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_reportInvalidToken(String,String)",3441,3461
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_flushBuffer(),1874,1882
com.fasterxml.jackson.core.base.ParserBase,_handleEOF(),541,551
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS2(),2833,2861
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,close(),841,883
com.fasterxml.jackson.core.base.GeneratorBase,enable(Feature),151,168
com.fasterxml.jackson.core.JsonFactory,"_decorate(Writer,IOContext)",1398,1409
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getCurrentLocation(),2693,2699
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2680,2691
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),687,812
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,_releaseBuffers(),885,893
com.fasterxml.jackson.core.json.ByteSourceJsonBootstrapper,reportWeirdUCS4(String),467,469
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipColon2(boolean),2999,3033
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWSOrEnd2(),2914,2942
com.fasterxml.jackson.core.JsonFactory,"_createGenerator(Writer,IOContext)",1296,1318
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_closeInput(),203,218
com.fasterxml.jackson.core.json.WriterBasedJsonGenerator,"WriterBasedJsonGenerator(IOContext,int,ObjectCodec,Writer)",71,78
