File,Signature,StartLine,EndLine
org.jsoup.helper.W3CDom,asString(Document),157,174
org.jsoup.select.Selector,select(),148,150
org.jsoup.nodes.Node,hasAttr(String),104,118
org.jsoup.parser.TokenQueue,consumeElementSelector(),348,359
org.jsoup.select.QueryParser,parse(String),32,40
org.jsoup.parser.TokenQueue,matchChomp(String),112,125
org.jsoup.helper.W3CDom,fromJsoup(org.jsoup.nodes.Document),33,51
org.jsoup.parser.TokenQueue,matchesWhitespace(),127,133
org.jsoup.parser.TokenQueue,matchesWord(),135,141
org.jsoup.examples.HtmlToPlainText,main(String),34,54
org.jsoup.select.QueryParser,QueryParser(String),23,30
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),70,84
org.jsoup.select.Selector,"select(String,Element)",98,108
org.jsoup.select.QueryParser,findElements(),142,198
org.jsoup.helper.W3CDom,"convert(org.jsoup.nodes.Document,Document)",53,67
org.jsoup.parser.Tokeniser,characterReferenceError(String),240,243
org.jsoup.safety.Cleaner,clean(Document),37,51
org.jsoup.select.Collector,"collect(Evaluator,Element)",16,26
org.jsoup.select.Selector,"Selector(String,Element)",79,88
org.jsoup.nodes.Element,select(String),265,287
org.jsoup.safety.Cleaner,isValid(Document),53,70
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",126,188
org.jsoup.select.Evaluator,Evaluator(),20,21
org.jsoup.select.QueryParser,byTag(),212,227
org.jsoup.parser.XmlTreeBuilder,process(Token),24,49
org.jsoup.parser.TokenQueue,matches(String),64,71
org.jsoup.parser.TokenQueue,matchesAny(String),83,94
org.jsoup.parser.TokenQueue,isEmpty(),26,32
org.jsoup.parser.TokenQueue,remainingLength(),34,36
org.jsoup.select.QueryParser,parse(),42,73
org.jsoup.parser.TokenQueue,TokenQueue(String),17,24
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),381,428
