File,Signature,StartLine,EndLine
org.apache.commons.cli.OptionGroup,setSelected(Option),79,106
org.apache.commons.cli.OptionGroup,getSelected(),108,114
org.apache.commons.cli.CommandLine,resolveOption(String),185,209
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",354,405
org.apache.commons.cli.OptionBuilder,withDescription(String),292,303
org.apache.commons.cli.AlreadySelectedException,"AlreadySelectedException(OptionGroup,Option)",46,60
org.apache.commons.cli.OptionBuilder,create(),319,334
org.apache.commons.cli.Option,getKey(),149,163
org.apache.commons.cli.OptionValidator,validateOption(String),29,77
org.apache.commons.cli.Options,getOption(String),197,214
org.apache.commons.cli.OptionBuilder,withLongOpt(String),86,97
org.apache.commons.cli.OptionGroup,toString(),134,174
org.apache.commons.cli.OptionBuilder,reset(),68,84
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",122,241
org.apache.commons.cli.Options,toString(),268,284
org.apache.commons.cli.OptionGroup,addOption(Option),45,58
org.apache.commons.cli.Option,setType(Object),190,198
org.apache.commons.cli.Option,setLongOpt(String),210,218
org.apache.commons.cli.OptionBuilder,create(String),336,368
org.apache.commons.cli.OptionGroup,getOptions(),70,77
org.apache.commons.cli.Options,helpOptions(),177,185
org.apache.commons.cli.OptionGroup,getNames(),60,68
org.apache.commons.cli.Option,setArgName(String),300,308
org.apache.commons.cli.Option,setValueSeparator(char),352,361
org.apache.commons.cli.Option,setOptionalArg(boolean),220,229
org.apache.commons.cli.HelpFormatter,setArgName(String),280,288
org.apache.commons.cli.Options,addOption(Option),136,165
org.apache.commons.cli.HelpFormatter,"appendOption(StringBuffer,Option,boolean)",603,637
org.apache.commons.cli.AlreadySelectedException,getOptionGroup(),62,71
org.apache.commons.cli.Option,"Option(String,String)",79,91
org.apache.commons.cli.Option,setRequired(boolean),290,298
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),62,91
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",705,801
org.apache.commons.cli.Options,getOptionGroup(Option),256,266
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",502,566
org.apache.commons.cli.OptionGroup,isRequired(),124,132
org.apache.commons.cli.Option,hasArg(),249,257
org.apache.commons.cli.Option,getOpt(),165,178
org.apache.commons.cli.OptionBuilder,withValueSeparator(),175,196
org.apache.commons.cli.Option,equals(Object),593,617
org.apache.commons.cli.CommandLine,hasOption(String),61,70
