File,Signature,StartLine,EndLine
org.mockito.internal.util.reflection.Whitebox,"setInternalState(Object,String,Object)",22,31
org.mockito.internal.creation.SerializableMockitoMethodProxy,SerializableMockitoMethodProxy(MethodProxy),22,30
org.mockito.internal.util.reflection.Whitebox,"getInternalState(Object,String)",11,20
org.mockito.internal.util.reflection.GenericMetadataSupport,getActualTypeArgumentFor(TypeVariable),176,184
org.mockito.internal.util.junit.JUnitFailureHacker,"appendWarnings(Failure,String)",13,26
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),188,209
org.mockito.exceptions.Reporter,"createTooLittleInvocationsMessage(org.mockito.internal.reporting.Discrepancy,DescribedInvocation,Location)",386,399
org.mockito.exceptions.Reporter,"tooLittleActualInvocations(org.mockito.internal.reporting.Discrepancy,DescribedInvocation,Location)",401,405
org.mockito.internal.util.reflection.Whitebox,"getFieldFromHierarchy(Class<?>,String)",33,46
org.mockito.internal.util.reflection.Whitebox,"getField(Class<?>,String)",48,54
org.mockito.exceptions.Reporter,cannotCallRealMethodOnInterface(),576,583
org.mockito.exceptions.Reporter,"smartNullPointerException(String,Location)",512,521
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(TypeVariable),101,111
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),74,92
org.mockito.exceptions.Reporter,createWantedButNotInvokedMessage(DescribedInvocation),329,336
org.mockito.internal.creation.SerializableMockitoMethodProxy,getMethodProxy(),32,36
org.mockito.internal.invocation.InvocationImpl,getMethod(),57,59
org.mockito.exceptions.Reporter,"wantedButNotInvokedInOrder(DescribedInvocation,DescribedInvocation)",338,349
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubMock(InvocationOnMock,InvocationContainerImpl)",71,92
org.mockito.exceptions.Reporter,wantedButNotInvoked(DescribedInvocation),306,308
org.mockito.exceptions.Reporter,"incorrectUseOfAdditionalMatchers(String,int,Collection<LocalizedMatcher>)",245,264
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,getMock(InvocationOnMock),56,69
org.mockito.internal.util.junit.JUnitFailureHacker,isEmpty(String),28,30
org.mockito.exceptions.Reporter,checkedExceptionInvalid(Throwable),46,51
org.mockito.exceptions.Reporter,"neverWantedButInvoked(DescribedInvocation,Location)",368,377
org.mockito.internal.stubbing.OngoingStubbingImpl,getMock(),46,48
org.mockito.internal.handler.MockHandlerImpl,voidMethodStubbable(T),105,107
org.mockito.internal.invocation.InvocationImpl,callRealMethod(),104,109
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",327,381
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),211,233
org.mockito.exceptions.Reporter,reportNoSubMatchersFound(String),273,279
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeParametersOn(TypeVariable[]),94,99
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"reflectionEquals(Object,Object,boolean,Class)",166,193
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),44,54
org.mockito.internal.handler.MockHandlerImpl,handle(Invocation),47,103
org.mockito.internal.util.reflection.GenericMetadataSupport,boundsOf(WildcardType),113,131
