File,Signature,StartLine,EndLine
org.mockito.exceptions.verification.WantedButNotInvoked,toString(),18,21
org.mockito.exceptions.Reporter,"wantedButNotInvoked(PrintableInvocation,List<? extends PrintableInvocation>)",246,261
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Captor,Field)",69,78
org.mockito.ArgumentCaptor,forClass(Class<T>),122,124
org.mockito.ArgumentCaptor,capture(),74,87
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",64,79
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90
org.mockito.ArgumentCaptor,getValue(),89,100
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",30,44
org.mockito.ArgumentCaptor,ArgumentCaptor(Class<T>),70,72
org.mockito.exceptions.Reporter,createWantedButNotInvokedMessage(PrintableInvocation),263,270
org.mockito.exceptions.verification.WantedButNotInvoked,WantedButNotInvoked(String),14,16
org.mockito.internal.configuration.InjectingAnnotationEngine,"process(Class<?>,Object)",38,52
org.mockito.internal.util.reflection.GenericMaster,getGenericType(Field),14,32
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),73,111
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(org.mockito.MockitoAnnotations.Mock,Field)",64,67
org.mockito.internal.configuration.DefaultAnnotationEngine,"throwIfAlreadyAssigned(Field,boolean)",100,104
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.internal.configuration.DefaultAnnotationEngine,"process(Class<?>,Object)",80,98
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",26,57
org.mockito.exceptions.Reporter,checkedExceptionInvalid(Throwable),48,53
org.mockito.internal.stubbing.InvocationContainerImpl,findAnswerFor(Invocation),70,80
org.mockito.internal.invocation.InvocationMatcher,matches(Invocation),56,60
org.mockito.internal.util.MockName,toInstanceName(Class<?>),25,33
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.internal.configuration.DefaultAnnotationEngine,"processAnnotationOn(Mock,Field)",48,62
org.mockito.internal.util.MockName,"MockName(String,Class)",15,23
org.mockito.internal.invocation.InvocationMatcher,hasSameMethod(Invocation),92,100
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),24,31
org.mockito.configuration.DefaultMockitoConfiguration,getDefaultAnswer(),31,33
org.mockito.internal.configuration.GlobalConfiguration,getDefaultAnswer(),62,64
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,answer(InvocationOnMock),23,25
org.mockito.internal.creation.MethodInterceptorFilter,"intercept(Object,Method,Object[],MethodProxy)",32,48
org.mockito.internal.configuration.InjectingAnnotationEngine,"scanMocks(Object,Class<?>)",100,122
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),58,71
org.mockito.internal.creation.jmock.ClassImposterizer,"setConstructorsAccessible(Class<?>,boolean)",57,61
org.mockito.internal.stubbing.BaseStubbing,thenReturn(T),14,16
