File,Signature,StartLine,EndLine
org.jsoup.nodes.DataNode,outerHtml(StringBuilder),34,36
org.jsoup.parser.Parser,parse(),66,83
org.jsoup.parser.Parser,parseComment(),85,93
org.jsoup.nodes.DataNode,getWholeData(),26,32
org.jsoup.parser.Parser,"parseBodyFragment(String,String)",55,64
org.jsoup.nodes.TextNode,outerHtml(StringBuilder),65,74
org.jsoup.nodes.Element,prependChild(Node),179,191
org.jsoup.parser.Parser,"parse(String,String)",44,53
org.jsoup.nodes.DataNode,"DataNode(String,String)",12,20
org.jsoup.parser.Parser,parseStartTag(),116,165
org.jsoup.parser.Parser,popStackToClose(Tag),264,285
org.jsoup.nodes.Node,siblingIndex(),288,296
org.jsoup.parser.Parser,parseEndTag(),105,114
org.jsoup.parser.Parser,"Parser(String,String,boolean)",27,42
org.jsoup.nodes.Node,indent(StringBuilder),330,332
org.jsoup.nodes.Node,nodeDepth(),245,250
org.jsoup.Jsoup,"isValid(String,Whitelist)",146,158
org.jsoup.nodes.Node,baseUri(),109,115
org.jsoup.nodes.Element,html(),775,786
org.jsoup.nodes.Element,outerHtml(StringBuilder),757,773
org.jsoup.nodes.Node,"indexInList(N,List<N>)",298,308
org.jsoup.parser.Parser,"addChildToParent(Element,boolean)",210,238
org.jsoup.nodes.Attributes,html(),104,115
org.jsoup.nodes.Attributes,iterator(),87,89
org.jsoup.parser.Parser,popStackToSuitableContainer(Tag),254,262
org.jsoup.nodes.Attributes,asList(),91,102
org.jsoup.nodes.Element,html(StringBuilder),788,791
org.jsoup.nodes.TextNode,isBlank(),57,63
org.jsoup.nodes.Element,isBlock(),76,84
org.jsoup.parser.Tag,isBlock(),101,107
org.jsoup.nodes.TextNode,normaliseWhitespace(String),90,93
org.jsoup.parser.Tag,preserveWhitespace(),141,147
org.jsoup.nodes.Node,parent(),185,191
org.jsoup.nodes.Element,parent(),107,110
org.jsoup.parser.Parser,stackHasValidParent(Tag),240,252
org.jsoup.parser.Parser,parseTextNode(),197,201
org.jsoup.parser.Parser,last(),287,289
org.jsoup.nodes.TextNode,"createFromEncoded(String,String)",80,88
org.jsoup.Jsoup,"parse(File,String,String)",59,72
org.jsoup.Jsoup,"parse(File,String)",74,87
org.jsoup.nodes.Element,prependElement(String),206,217
org.jsoup.Jsoup,parse(String),31,42
org.jsoup.safety.Cleaner,isValid(Document),48,64
org.jsoup.safety.Cleaner,clean(Document),33,46
org.jsoup.Jsoup,"parse(URL,int)",44,57
org.jsoup.Jsoup,"parse(String,String)",19,29
