File,Signature,StartLine,EndLine
org.jsoup.safety.Whitelist,basicWithImages(),109,121
org.jsoup.safety.Whitelist,relaxed(),123,161
org.jsoup.nodes.Element,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",1067,1079
org.jsoup.parser.HtmlTreeBuilder,"parse(String,String,ParseErrorList)",51,55
org.jsoup.parser.HtmlTreeBuilder,resetInsertionMode(),401,449
org.jsoup.parser.Tag,isKnownTag(),130,137
org.jsoup.safety.Whitelist,basic(),78,107
org.jsoup.safety.Whitelist,preserveRelativeLinks(boolean),263,280
org.jsoup.safety.Whitelist,Whitelist(),163,177
org.jsoup.nodes.Element,"outerHtmlTail(StringBuilder,int,Document.OutputSettings)",1081,1089
org.jsoup.safety.Whitelist,"isSafeAttribute(String,Element,Attribute)",332,356
org.jsoup.parser.HtmlTreeBuilder,error(HtmlTreeBuilderState),167,170
org.jsoup.safety.Whitelist,"testValidProtocol(Element,Attribute,Set<Protocol>)",358,374
org.jsoup.parser.HtmlTreeBuilder,"process(Token,HtmlTreeBuilderState)",114,117
org.jsoup.helper.StringUtil,padding(int),45,61
org.jsoup.safety.Whitelist,getEnforcedAttributes(String),376,386
org.jsoup.parser.HtmlTreeBuilder,insertEmpty(Token.StartTag),199,213
org.jsoup.safety.Whitelist,"addProtocols(String,String,String)",282,321
org.jsoup.safety.Whitelist,isSafeTag(String),323,330
org.jsoup.nodes.Node,"indent(StringBuilder,int,Document.OutputSettings)",576,578
org.jsoup.safety.Whitelist,"addAttributes(String,String)",195,228
org.jsoup.safety.Whitelist,"addEnforcedAttribute(String,String,String)",230,261
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",176,187
org.jsoup.parser.HtmlTreeBuilder,toString(),706,713
org.jsoup.nodes.Element,html(StringBuilder),1104,1107
org.jsoup.parser.HtmlTreeBuilder,maybeSetBaseUri(Element),151,161
org.jsoup.nodes.Element,html(),1091,1102
