File,Signature,StartLine,EndLine
com.google.gson.stream.JsonWriter,value(boolean),459,469
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,Class<TT>,TypeAdapter<? super TT>)",865,878
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1326,1420
com.google.gson.stream.JsonWriter,beforeValue(),613,649
com.google.gson.stream.JsonReader,peekNumber(),645,746
com.google.gson.stream.JsonWriter,beginArray(),280,289
com.google.gson.stream.JsonWriter,"open(int,String)",320,329
com.google.gson.stream.JsonWriter,writeDeferredName(),399,405
com.google.gson.stream.JsonWriter,replaceTop(int),372,377
com.google.gson.stream.JsonWriter,push(int),353,360
com.google.gson.internal.bind.TypeAdapters,"newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)",895,927
com.google.gson.stream.JsonWriter,JsonWriter(Writer),192,202
com.google.gson.stream.JsonReader,setLenient(boolean),296,327
com.google.gson.stream.JsonReader,nextBoolean(),838,861
com.google.gson.stream.JsonReader,skipValue(),1228,1267
com.google.gson.stream.JsonWriter,isLenient(),238,243
com.google.gson.stream.JsonReader,beginArray(),336,353
com.google.gson.stream.JsonWriter,setLenient(boolean),222,236
com.google.gson.stream.JsonReader,doPeek(),465,599
com.google.gson.stream.JsonReader,nextUnquotedValue(),1033,1096
com.google.gson.stream.JsonWriter,"close(int,int,String)",331,351
com.google.gson.stream.JsonWriter,name(String),379,397
com.google.gson.stream.JsonWriter,setHtmlSafe(boolean),245,254
com.google.gson.stream.JsonWriter,endObject(),311,318
com.google.gson.stream.JsonReader,nextName(),773,799
com.google.gson.stream.JsonWriter,setSerializeNulls(boolean),264,270
com.google.gson.stream.JsonWriter,getSerializeNulls(),272,278
com.google.gson.stream.JsonWriter,beginObject(),300,309
com.google.gson.stream.JsonWriter,setIndent(String),204,220
com.google.gson.stream.JsonReader,nextDouble(),884,927
