File,Signature,StartLine,EndLine
com.google.gson.internal.$Gson$Types,"resolve(Type,Class<?>,Type,Collection<TypeVariable>)",336,408
com.google.gson.Gson,getAdapter(TypeToken<T>),391,438
com.google.gson.Gson,floatAdapter(boolean),298,320
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"create(Gson,TypeToken<T>)",92,101
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,Class<TT>,TypeAdapter<? super TT>)",844,857
com.google.gson.internal.Excluder,isAnonymousOrLocal(Class<?>),215,218
com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,"getBoundFields(Gson,TypeToken<?>,Class<?>)",142,178
com.google.gson.internal.$Gson$Types,"getSupertype(Type,Class<?>,Class<?>)",270,281
com.google.gson.internal.$Gson$Types,"getGenericSupertype(Type,Class<?>,Class<?>)",231,268
com.google.gson.internal.$Gson$Types,"equals(Type,Type)",165,221
com.google.gson.internal.$Gson$Types,declaringClassOf(TypeVariable<?>),436,445
com.google.gson.internal.bind.TypeAdapters,"newFactory(Class<TT>,TypeAdapter<TT>)",831,842
com.google.gson.internal.$Gson$Types,getRawType(Type),127,159
com.google.gson.internal.$Gson$Types,"resolve(Type,Class<?>,Type)",332,334
com.google.gson.internal.$Gson$Types,"resolveTypeVariable(Type,Class<?>,TypeVariable<?>)",410,425
com.google.gson.Gson,getAdapter(Class<T>),514,522
com.google.gson.internal.Excluder,"create(Gson,TypeToken<T>)",111,147
com.google.gson.internal.bind.TypeAdapters,"newFactoryForMultipleTypes(Class<TT>,Class<? extends TT>,TypeAdapter<? super TT>)",859,872
com.google.gson.internal.bind.CollectionTypeAdapterFactory,CollectionTypeAdapterFactory(ConstructorConstructor),39,41
com.google.gson.internal.$Gson$Types,checkNotPrimitive(Type),447,449
com.google.gson.Gson,"Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>)",181,256
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1312,1405
com.google.gson.internal.$Gson$Types,"getCollectionElementType(Type,Class<?>)",293,307
com.google.gson.internal.bind.CollectionTypeAdapterFactory,"create(Gson,TypeToken<T>)",43,59
