File,Signature,StartLine,EndLine
org.apache.commons.math.complex.Complex,divide(Complex),206,281
org.apache.commons.math.complex.Complex,multiply(Complex),395,434
org.apache.commons.math.util.FastMath,"log(double,double[])",1259,1485
org.apache.commons.math.dfp.Dfp,add(Dfp),1247,1394
org.apache.commons.math.complex.Complex,divide(double),283,304
org.apache.commons.math.complex.Complex,toString(),1180,1184
org.apache.commons.math.util.FastMath,"atan2(double,double)",2966,3087
org.apache.commons.math.complex.Complex,nthRoot(int),1062,1118
org.apache.commons.math.dfp.Dfp,"dotrap(int,String,Dfp,Dfp)",2212,2276
org.apache.commons.math.complex.Complex,abs(),109,137
org.apache.commons.math.complex.Complex,equals(Object),306,335
org.apache.commons.math.dfp.Dfp,divide(int),1875,1938
org.apache.commons.math.dfp.Dfp,multiply(int),1598,1659
org.apache.commons.math.complex.Complex,multiply(double),436,455
org.apache.commons.math.dfp.Dfp,multiply(Dfp),1492,1596
org.apache.commons.math.complex.Complex,add(Complex),139,166
org.apache.commons.math.dfp.Dfp,divide(Dfp),1661,1873
org.apache.commons.math.complex.Complex,isNaN(),371,380
org.apache.commons.math.complex.Complex,"Complex(double,double)",93,107
org.apache.commons.math.complex.Complex,subtract(Complex),472,499
org.apache.commons.math.complex.Complex,negate(),457,470
org.apache.commons.math.complex.Complex,conjugate(),184,204
org.apache.commons.math.complex.Complex,sqrt(),876,926
org.apache.commons.math.util.FastMath,abs(double),3404,3411
org.apache.commons.math.dfp.Dfp,"compare(Dfp,Dfp)",938,996
org.apache.commons.math.complex.Complex,getField(),1175,1178
org.apache.commons.math.fraction.BigFraction,bigDecimalValue(),530,544
org.apache.commons.math.util.FastMath,"quadMult(double,double,double)",1149,1201
org.apache.commons.math.util.FastMath,"split(double,double)",1040,1055
org.apache.commons.math.complex.Complex,valueOf(double),1150,1161
org.apache.commons.math.dfp.Dfp,isNaN(),875,880
org.apache.commons.math.complex.Complex,subtract(double),501,514
org.apache.commons.math.util.FastMath,"slowCos(double,double)",1828,1869
org.apache.commons.math.util.FastMath,buildSinCosTables(),1871,1965
org.apache.commons.math.fraction.BigFraction,"getReducedFraction(int,int)",413,439
org.apache.commons.math.complex.Complex,"valueOf(double,double)",1134,1148
org.apache.commons.math.complex.Complex,"createComplex(double,double)",1120,1132
org.apache.commons.math.util.FastMath,"slowexp(double,double)",1004,1038
org.apache.commons.math.dfp.Dfp,nextAfter(Dfp),2312,2383
org.apache.commons.math.dfp.Dfp,newInstance(Dfp),589,606
