File,Signature,StartLine,EndLine
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String,boolean)",233,245
org.apache.commons.codec.language.Metaphone,"regionMatch(StringBuilder,int,String)",360,368
org.apache.commons.codec.language.DoubleMetaphone,cleanInput(String),884,896
org.apache.commons.codec.language.DoubleMetaphone,"doubleMetaphone(String,boolean)",78,190
org.apache.commons.codec.language.DoubleMetaphone,"handleCH(String,DoubleMetaphoneResult,int)",351,378
org.apache.commons.codec.language.Metaphone,encode(Object),375,393
org.apache.commons.codec.language.Metaphone,"isMetaphoneEqual(String,String)",406,416
org.apache.commons.codec.language.Metaphone,"isNextChar(StringBuilder,int,char)",351,358
org.apache.commons.codec.language.bm.Rule,createScanner(String),244,253
org.apache.commons.codec.EncoderException,"EncoderException(String,Throwable)",57,74
org.apache.commons.codec.language.DoubleMetaphone,encode(Object),192,206
org.apache.commons.codec.language.DoubleMetaphone,"handleD(String,DoubleMetaphoneResult,int)",380,402
org.apache.commons.codec.language.Metaphone,metaphone(String),82,336
org.apache.commons.codec.language.DoubleMetaphone,doubleMetaphone(String),68,76
org.apache.commons.codec.binary.StringUtils,"getBytesUnchecked(String,String)",106,134
org.apache.commons.codec.binary.StringUtils,"newString(byte[],String)",248,276
org.apache.commons.codec.language.Metaphone,"isVowel(StringBuilder,int)",338,340
org.apache.commons.codec.EncoderException,EncoderException(String),46,55
org.apache.commons.codec.language.Metaphone,"isPreviousChar(StringBuilder,int,char)",342,349
org.apache.commons.codec.language.DoubleMetaphone,"isDoubleMetaphoneEqual(String,String)",219,231
org.apache.commons.codec.language.bm.Rule,"createResourceName(NameType,RuleType,String)",228,231
org.apache.commons.codec.language.DoubleMetaphone,"handleG(String,DoubleMetaphoneResult,int,boolean)",404,460
org.apache.commons.codec.EncoderException,EncoderException(),36,44
org.apache.commons.codec.language.bm.PhoneticEngine,"applyFinalRules(PhonemeBuilder,Map<String,List<Rule>>)",321,362
org.apache.commons.codec.binary.StringUtils,getBytesUtf16(String),154,170
org.apache.commons.codec.binary.StringUtils,newStringIso8859_1(byte[]),278,292
org.apache.commons.codec.binary.StringUtils,newStringUtf16Be(byte[]),326,340
org.apache.commons.codec.language.bm.PhoneticEngine,"encode(String,Languages.LanguageSet)",376,469
org.apache.commons.codec.binary.StringUtils,getBytesUtf8(String),208,224
org.apache.commons.codec.binary.StringUtils,"newIllegalStateException(String,UnsupportedEncodingException)",226,229
org.apache.commons.codec.language.DoubleMetaphone,"handleCC(String,DoubleMetaphoneResult,int)",327,349
org.apache.commons.codec.binary.StringUtils,"getBytes(String,Charset)",71,85
org.apache.commons.codec.binary.StringUtils,newStringUtf16Le(byte[]),342,356
org.apache.commons.codec.binary.Base64,encodeInteger(BigInteger),715,730
org.apache.commons.codec.binary.StringUtils,getBytesIso8859_1(String),87,103
org.apache.commons.codec.language.MatchRatingApproachEncoder,"isEncodeEquals(String,String)",202,262
org.apache.commons.codec.EncoderException,EncoderException(Throwable),76,88
org.apache.commons.codec.language.DoubleMetaphone,"contains(String,int,int,String)",910,928
org.apache.commons.codec.language.DoubleMetaphone,isSilentStart(String),868,882
