File,Signature,StartLine,EndLine
org.mockito.internal.creation.jmock.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.util.reflection.FieldInitializer,checkNotAbstract(Field),112,116
org.mockito.internal.util.reflection.FieldInitializer,"FieldInitializer(Object,Field,ConstructorInstantiator)",64,74
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.internal.util.reflection.FieldInitializer,checkNotInner(Field),100,104
org.mockito.internal.configuration.ClassPathLoader,loadImplementations(Class<T>),135,170
org.mockito.exceptions.verification.SmartNullPointerException,SmartNullPointerException(String),13,15
org.mockito.Mockito,doThrow(Throwable),1636,1652
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,answer(InvocationOnMock),42,53
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,answer(InvocationOnMock),47,57
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,returnValueFor(Class<?>),66,74
org.mockito.internal.util.reflection.GenericMetadataSupport,resolveGenericReturnType(Method),183,204
org.mockito.internal.util.reflection.GenericMetadataSupport,rawExtraInterfaces(),144,149
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"recordDeepStubMock(Object,InvocationContainerImpl)",112,121
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",84,132
org.mockito.internal.util.reflection.FieldInitializer,checkNotLocal(Field),94,98
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,createNewDeepStubMock(GenericMetadataSupport),76,91
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,"getMock(InvocationOnMock,GenericMetadataSupport)",61,74
org.mockito.internal.stubbing.answers.AnswersValidator,"validateDoNothing(DoesNothing,MethodInfo)",57,61
org.mockito.internal.util.reflection.FieldInitializer,initialize(),76,92
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),56,64
org.mockito.internal.configuration.ClassPathLoader,loadConfiguration(),67,88
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeParametersOn(TypeVariable[]),89,94
org.mockito.internal.util.reflection.GenericMetadataSupport,registerTypeVariablesOn(Type),69,87
org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs,actualParameterizedType(Object),126,129
org.mockito.internal.util.reflection.GenericMetadataSupport,inferFrom(Type),206,228
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",55,76
org.mockito.internal.stubbing.StubbedInvocationMatcher,addAnswer(Answer),37,39
org.mockito.internal.stubbing.InvocationContainerImpl,"addAnswer(Answer,boolean)",57,70
org.mockito.internal.creation.MethodInterceptorFilter,createMockitoMethodProxy(MethodProxy),72,76
org.mockito.internal.util.reflection.Whitebox,"getFieldFromHierarchy(Class<?>,String)",33,46
org.mockito.internal.configuration.ClassPathLoader,"findPluginImplementation(Class<T>,String)",118,133
