File,Signature,StartLine,EndLine
org.apache.commons.math.fraction.ProperFractionFormat,"parse(String,ParsePosition)",118,206
org.apache.commons.math.fraction.FractionFormat,parse(String),235,250
org.apache.commons.math.fraction.FractionFormat,"parse(String,ParsePosition)",252,309
org.apache.commons.math.fraction.FractionFormat,"parseAndIgnoreWhitespace(String,ParsePosition)",350,361
org.apache.commons.math.fraction.FractionFormat,"parseNextCharacter(String,ParsePosition)",363,387
org.apache.commons.math.fraction.FractionFormat,"format(Object,StringBuffer,FieldPosition)",183,217
org.apache.commons.math.fraction.FractionFormat,"format(Fraction,StringBuffer,FieldPosition)",159,181
org.apache.commons.math.fraction.FractionFormat,getProperInstance(Locale),125,133
org.apache.commons.math.fraction.FractionFormat,getDefaultNumberFormat(Locale),145,157
org.apache.commons.math.fraction.FractionFormat,getDenominatorFormat(),219,225
org.apache.commons.math.fraction.FractionFormat,getImproperInstance(Locale),107,115
org.apache.commons.math.fraction.ProperFractionFormat,"ProperFractionFormat(NumberFormat,NumberFormat,NumberFormat)",61,74
org.apache.commons.math.complex.ComplexFormat,parse(String),294,310
org.apache.commons.math.complex.ComplexFormat,"parseObject(String,ParsePosition)",488,498
org.apache.commons.math.fraction.FractionFormat,formatFraction(Fraction),79,88
org.apache.commons.math.fraction.FractionFormat,FractionFormat(NumberFormat),56,63
org.apache.commons.math.fraction.FractionFormat,getProperInstance(),117,123
org.apache.commons.math.fraction.ProperFractionFormat,setWholeFormat(NumberFormat),208,220
org.apache.commons.math.fraction.FractionFormat,getAvailableLocales(),90,97
org.apache.commons.math.fraction.FractionFormat,getImproperInstance(),99,105
org.apache.commons.math.complex.ComplexFormat,"parseAndIgnoreWhitespace(String,ParsePosition)",389,399
org.apache.commons.math.fraction.FractionFormat,getNumeratorFormat(),227,233
org.apache.commons.math.complex.ComplexFormat,"parseNumber(String,NumberFormat,ParsePosition)",458,486
