File,Signature,StartLine,EndLine
org.mockito.Mockito,timeout(long),2125,2164
org.mockito.internal.util.Timer,Timer(long),9,11
org.mockito.exceptions.Reporter,cannotCreateTimerWithNegativeDurationTime(long),819,826
org.mockito.exceptions.Reporter,atMostAndNeverShouldNotBeUsedWithTimeout(),650,659
org.mockito.Mockito,after(long),2166,2204
org.mockito.verification.After,"After(long,long,VerificationMode)",23,25
org.mockito.Mockito,spy(Class<T>),1372,1404
org.mockito.verification.VerificationWrapper,VerificationWrapper(WrapperType),10,12
org.mockito.Mockito,"verify(T,VerificationMode)",1556,1580
org.mockito.internal.verification.Times,Times(int),26,31
org.mockito.Mockito,verifyNoMoreInteractions(Object),1613,1656
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean)",25,38
org.mockito.Mockito,spy(T),1287,1370
org.mockito.internal.configuration.plugins.PluginFinder,PluginFinder(PluginSwitch),14,16
org.mockito.Mockito,when(T),1459,1523
org.mockito.internal.configuration.plugins.PluginFinder,findPluginClass(Iterable<URL>),18,40
org.mockito.internal.util.collections.Iterables,toIterable(Enumeration<T>),12,21
org.mockito.Mockito,doCallRealMethod(),1753,1786
org.mockito.Mockito,doThrow(Class<? extends Throwable>),1731,1750
org.mockito.internal.configuration.plugins.PluginLoader,"loadPlugin(Class<T>,String)",20,39
org.mockito.Mockito,"mock(Class<T>,MockSettings)",1260,1285
org.mockito.internal.configuration.plugins.PluginLoader,PluginLoader(PluginSwitch),16,18
org.mockito.exceptions.Reporter,nullPassedToVerify(),144,154
org.mockito.internal.configuration.plugins.PluginLoader,loadImpl(Class<T>),41,69
org.mockito.Mockito,doThrow(Throwable),1713,1729
org.mockito.exceptions.Reporter,notAMockPassedToVerify(Class),133,142
org.mockito.Mockito,atLeastOnce(),2041,2054
org.mockito.verification.Timeout,never(),52,55
org.mockito.verification.Timeout,atMost(int),47,50
org.mockito.Mockito,reset(T),1582,1611
org.mockito.internal.configuration.plugins.PluginRegistry,getMockMaker(),26,34
org.mockito.Mockito,stubVoid(T),1677,1711
org.mockito.Mockito,mockingDetails(Object),1186,1200
org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl(long,long,VerificationMode,boolean,Timer)",40,58
org.mockito.verification.Timeout,"Timeout(long,VerificationMode)",18,26
org.mockito.Mockito,ignoreStubs(Object),1937,2002
org.mockito.internal.configuration.plugins.PluginFileReader,readPluginClass(InputStream),11,19
org.mockito.verification.Timeout,"Timeout(long,long,VerificationMode)",28,33
org.mockito.Mockito,validateMockitoUsage(),2206,2253
org.mockito.Mockito,times(int),2004,2018
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",1202,1235
org.mockito.Mockito,debug(),2289,2295
org.mockito.exceptions.Reporter,"delegatedMethodDoesNotExistOnDelegate(Method,Object,Object)",805,813
org.mockito.Mockito,doAnswer(Answer),1788,1812
org.mockito.Mockito,doReturn(Object),1856,1904
org.mockito.exceptions.Reporter,inOrderRequiresFamiliarMock(),229,236
org.mockito.Mockito,only(),2105,2123
