File,Signature,StartLine,EndLine
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean,byte)",258,311
org.apache.commons.codec.binary.Base32,"Base32(boolean,byte)",184,194
org.apache.commons.codec.binary.Base32,isInAlphabet(byte),528,538
org.apache.commons.codec.binary.Base32,Base32(boolean),173,182
org.apache.commons.codec.binary.Base32,"Base32(int,byte[],boolean)",233,256
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int,byte)",195,213
org.apache.commons.codec.binary.Base32,"encode(byte[],int,int,Context)",416,526
org.apache.commons.codec.binary.Base32,"decode(byte[],int,int,Context)",313,414
org.apache.commons.codec.binary.BaseNCodec,getDefaultBufferSize(),235,242
org.apache.commons.codec.binary.BaseNCodec,getEncodedLength(byte[]),507,524
org.apache.commons.codec.binary.BaseNCodec,resizeBuffer(Context),244,259
org.apache.commons.codec.binary.Base64,isInAlphabet(byte),772,782
org.apache.commons.codec.binary.Base64,"encode(byte[],int,int,Context)",309,400
org.apache.commons.codec.binary.BaseNCodec,decode(byte[]),397,415
org.apache.commons.codec.binary.Base32,"Base32(int,byte[])",211,231
org.apache.commons.codec.binary.Base32,Base32(),151,160
org.apache.commons.codec.binary.BaseNCodec,containsAlphabetOrPad(byte[]),486,505
org.apache.commons.codec.binary.Base64,"Base64(int,byte[],boolean)",245,297
org.apache.commons.codec.binary.BaseNCodec,decode(Object),364,384
org.apache.commons.codec.binary.Base64,"decode(byte[],int,int,Context)",402,484
org.apache.commons.codec.binary.Base32,Base32(byte),162,171
org.apache.commons.codec.binary.BaseNCodec,"ensureBufferSize(int,Context)",261,273
org.apache.commons.codec.binary.BaseNCodec,encode(byte[]),417,435
org.apache.commons.codec.binary.BaseNCodec,"readResults(byte[],int,int,Context)",275,302
org.apache.commons.codec.binary.BaseNCodec,encode(Object),323,339
org.apache.commons.codec.binary.BaseNCodec,"isInAlphabet(byte[],boolean)",453,471
org.apache.commons.codec.binary.BaseNCodec,"BaseNCodec(int,int,int,int)",182,193
org.apache.commons.codec.binary.BaseNCodec,hasData(Context),215,223
