File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.X7875_NewUnix,setGID(long),116,123
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getGID(),97,105
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getCentralDirectoryLength(),139,147
org.apache.commons.compress.archivers.zip.X7875_NewUnix,setUID(long),107,114
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataLength(),125,137
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getUID(),87,95
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromLocalFileData(byte[],int,int)",196,219
org.apache.commons.compress.archivers.zip.X7875_NewUnix,getLocalFileDataData(),149,184
org.apache.commons.compress.archivers.zip.ZipFile,closeQuietly(ZipFile),250,257
org.apache.commons.compress.archivers.zip.ZipUtil,reverse(byte[]),107,126
org.apache.commons.compress.archivers.zip.ZipFile,"setSizesAndOffsetFromZip64Extra(ZipArchiveEntry,OffsetEntry,int)",629,675
org.apache.commons.compress.archivers.zip.ZipUtil,bigToLong(BigInteger),128,141
org.apache.commons.compress.archivers.zip.X7875_NewUnix,toString(),240,250
org.apache.commons.compress.archivers.zip.ZipUtil,signedByteToUnsignedInt(byte),165,179
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"readDeflated(byte[],int,int)",469,486
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,ZipArchiveEntry(java.util.zip.ZipEntry),103,126
org.apache.commons.compress.archivers.zip.ZipUtil,unsignedIntToSignedByte(int),181,198
org.apache.commons.compress.archivers.zip.X7875_NewUnix,trimLeadingZeroesForceMinLength(byte[]),278,344
org.apache.commons.compress.archivers.zip.ZipFile,finalize(),463,479
org.apache.commons.compress.archivers.zip.X7875_NewUnix,equals(Object),257,265
org.apache.commons.compress.archivers.zip.X7875_NewUnix,X7875_NewUnix(),71,76
org.apache.commons.compress.archivers.zip.X7875_NewUnix,reset(),230,238
org.apache.commons.compress.archivers.zip.ZipFile,populateFromCentralDirectory(),506,538
org.apache.commons.compress.archivers.zip.ZipFile,getEntriesInPhysicalOrder(String),319,335
org.apache.commons.compress.archivers.zip.ZipShort,ZipShort(int),37,43
org.apache.commons.compress.archivers.zip.ZipFile,"readCentralDirectoryEntry(Map<ZipArchiveEntry,NameAndComment>)",540,627
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory(),769,796
org.apache.commons.compress.archivers.zip.ZipLong,getBytes(long),130,139
org.apache.commons.compress.archivers.zip.ZipUtil,longToBig(long),143,163
org.apache.commons.compress.archivers.zip.ZipLong,"putLong(long,byte[],int)",141,155
org.apache.commons.compress.archivers.zip.X7875_NewUnix,"parseFromCentralDirectoryData(byte[],int,int)",221,228
org.apache.commons.compress.archivers.zip.ZipFile,getEntriesInPhysicalOrder(),271,285
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(long),89,95
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),97,103
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",105,112
org.apache.commons.compress.archivers.zip.ZipFile,positionAtEndOfCentralDirectoryRecord(),838,849
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,removeExtraField(ZipShort),460,480
org.apache.commons.compress.archivers.zip.ZipFile,positionAtCentralDirectory64(),798,822
