File,Signature,StartLine,EndLine
org.jsoup.nodes.Attribute,equals(Object),127,138
org.jsoup.nodes.Element,toString(),1163,1165
org.jsoup.nodes.Element,equals(Object),1167,1176
org.jsoup.nodes.Node,hashCode(),606,618
org.jsoup.nodes.Attributes,equals(Object),160,173
org.jsoup.nodes.Node,outerHtml(),553,561
org.jsoup.helper.HttpConnection,ignoreContentType(boolean),120,123
org.jsoup.nodes.TextNode,equals(Object),176,185
org.jsoup.nodes.Node,equals(Object),589,604
org.jsoup.nodes.Attributes,hashCode(),175,182
org.jsoup.nodes.Attributes,"html(StringBuilder,Document.OutputSettings)",144,153
org.jsoup.nodes.Attribute,"html(StringBuilder,Document.OutputSettings)",82,89
org.jsoup.nodes.Entities,"escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean)",79,153
org.jsoup.nodes.TextNode,hashCode(),187,192
org.jsoup.nodes.Element,classNames(),993,1005
org.jsoup.parser.Tag,hashCode(),201,214
org.jsoup.nodes.Element,"outerHtmlTail(StringBuilder,int,Document.OutputSettings)",1123,1131
org.jsoup.parser.Tag,formatAsBlock(),77,84
org.jsoup.nodes.Element,"outerHtmlHead(StringBuilder,int,Document.OutputSettings)",1104,1121
org.jsoup.nodes.TextNode,nodeName(),31,33
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Character),229,238
org.jsoup.parser.HtmlTreeBuilder,"parseFragment(String,Element,String,ParseErrorList)",56,105
org.jsoup.nodes.Entities,getMap(),31,33
org.jsoup.nodes.Node,outerHtml(StringBuilder),563,565
