File,Signature,StartLine,EndLine
com.google.javascript.rhino.Node,propToString(int),176,241
com.google.javascript.jscomp.JSModule,sortJsModules(Collection<JSModule>),231,251
com.google.javascript.rhino.Node,checkTreeEquals(Node),1322,1336
com.google.javascript.rhino.Context,isGeneratingDebugChanged(),1111,1114
com.google.javascript.rhino.Node,"toString(StringBuilder,boolean,boolean,boolean)",887,1000
com.google.javascript.rhino.JSDocInfo,documentAuthor(String),554,568
com.google.javascript.rhino.Node,getSortedPropTypes(),801,815
com.google.javascript.jscomp.RenameVars,"process(Node,Node)",275,331
com.google.javascript.jscomp.RenameVars,assignNames(Set<Assignment>),386,461
com.google.javascript.jscomp.parsing.JsDocInfoParser,parse(),130,791
com.google.javascript.rhino.Context,hasFeature(int),962,1025
com.google.javascript.rhino.Context,isGeneratingDebug(),821,828
com.google.javascript.jscomp.CoalesceVariableNames,"computeVariableNamesInterferenceGraph(NodeTraversal,ControlFlowGraph<Node>,Set<Var>)",195,269
com.google.javascript.rhino.JSDocInfo,setLicense(String),953,963
com.google.javascript.jscomp.ExternExportsPass,"process(Node,Node)",267,289
com.google.javascript.rhino.JSDocInfo,getLicense(),946,951
com.google.javascript.rhino.Node,"toStringTreeHelper(Node,int,Appendable)",1021,1036
com.google.javascript.rhino.Context,isValidLanguageVersion(int),501,515
com.google.javascript.jscomp.RenamePrototypes,"process(Node,Node)",197,260
com.google.javascript.rhino.Context,"firePropertyChange(String,Object,Object)",639,656
com.google.javascript.jscomp.DotFormatter,toDot(GraphvizGraph),239,296
com.google.javascript.jscomp.DotFormatter,traverseNodes(Node),136,182
com.google.javascript.rhino.Context,setInstructionObserverThreshold(int),1040,1045
com.google.javascript.rhino.Context,setLanguageVersion(int),478,499
com.google.javascript.rhino.Context,setErrorReporter(ErrorReporter),563,584
com.google.javascript.rhino.Context,hasCompileFunctionsWithDynamicScope(),931,940
com.google.javascript.jscomp.JSModule,"topologicalStableSort(List<T>,Multimap<T,T>)",253,296
com.google.javascript.rhino.Context,getInstructionObserverThreshold(),1027,1038
com.google.javascript.rhino.Context,checkLanguageVersion(int),517,523
com.google.javascript.rhino.Node,toStringTree(),1003,1005
com.google.javascript.jscomp.DefaultPassConfig,"combineChecks(AbstractCompiler,List<Callback>)",921,927
com.google.javascript.rhino.Node,appendStringTree(Appendable),1017,1019
com.google.javascript.rhino.Node,toStringTreeImpl(),1007,1015
com.google.javascript.jscomp.NameAnalyzer,getRhsSubexpressions(Node),1690,1730
com.google.javascript.rhino.Context,getImplementationVersion(),525,551
com.google.javascript.jscomp.NameAnalyzer,getSideEffectNodes(Node),1519,1536
com.google.javascript.rhino.Context,enter(Context),321,361
com.google.javascript.rhino.Context,isVersionECMA1(),1058,1061
com.google.javascript.rhino.Node,"toString(boolean,boolean,boolean)",874,885
com.google.javascript.jscomp.NameAnalyzer,calculateReferences(),1462,1474
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),146,280
