File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.base.GeneratorBase,disable(Feature),160,174
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipComment(),2343,2360
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseNumber2(boolean,int)",1367,1495
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipComment(),3041,3058
com.fasterxml.jackson.core.json.JsonGeneratorImpl,enable(Feature),118,125
com.fasterxml.jackson.core.base.GeneratorBase,enable(Feature),141,158
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_handleInvalidNumberStart(int,boolean)",1544,1573
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeFieldName(String),163,211
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddName(int),1687,1742
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipWSOrEnd2(),2310,2341
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleOddName(int),2003,2075
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipAfterComma2(),2229,2257
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_handleInvalidNumberStart(int,boolean)",2724,2754
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_verifyValueWrite(String),920,957
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeEndObject(),312,327
com.fasterxml.jackson.core.io.NumberOutput,"outputInt(int,byte[],int)",129,178
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeNumber(int),759,772
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipColon2(boolean),2110,2150
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleOddValue(int),1776,1825
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipCComment(),2362,2391
com.fasterxml.jackson.core.json.UTF8JsonGenerator,writeStartObject(),297,310
com.fasterxml.jackson.core.JsonFactory,createGenerator(OutputStream),1090,1100
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"_writeStringSegment(String,int,int)",1221,1250
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_parseName2(int,int,int)",1633,1685
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_finishString2(),1949,1986
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_handleApos(),1827,1866
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),581,718
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipWS2(),2836,2864
com.fasterxml.jackson.core.json.UTF8JsonGenerator,close(),1003,1044
com.fasterxml.jackson.core.JsonFactory,"_decorate(OutputStream,IOContext)",1385,1396
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipString(),1988,2034
com.fasterxml.jackson.core.io.IOContext,releaseWriteEncodingBuffer(byte[]),217,226
com.fasterxml.jackson.core.json.UTF8JsonGenerator,_flushBuffer(),1977,1984
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2685,2696
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_handleUnexpectedValue(int),2582,2630
com.fasterxml.jackson.core.JsonFactory,"createGenerator(OutputStream,JsonEncoding)",1055,1088
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_skipCComment(),3060,3104
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),824,928
com.fasterxml.jackson.core.JsonFactory,"_createUTF8Generator(OutputStream,IOContext)",1320,1341
