File,Signature,StartLine,EndLine
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"getTypeIfRefinable(Node,FlowScope)",112,149
com.google.javascript.jscomp.CompilerOptions,CompilerOptions(),555,687
com.google.javascript.jscomp.TypeCheck,"visit(NodeTraversal,Node,Node)",426,779
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,"getPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean)",119,258
com.google.javascript.rhino.jstype.NoObjectType,testForEquality(JSType),224,227
com.google.javascript.rhino.jstype.NullType,testForEquality(JSType),88,100
com.google.javascript.jscomp.ClosureReverseAbstractInterpreter,"getPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean)",200,225
com.google.javascript.jscomp.CompilerOptions,setColorizeErrorOutput(boolean),838,840
com.google.javascript.jscomp.ant.CompileTask,setCompilationLevel(String),96,112
com.google.javascript.jscomp.AbstractCommandLineRunner,"writeOutput(PrintStream,Compiler,String,String,String)",416,451
com.google.javascript.rhino.jstype.JSType,getTypesUnderInequality(JSType),675,706
com.google.javascript.rhino.jstype.JSType,getTypesUnderEquality(JSType),642,673
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter,"nextPreciserScopeKnowingConditionOutcome(Node,FlowScope,boolean)",102,110
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,"caseEquality(Node,FlowScope,Function<TypePair,TypePair>)",260,264
com.google.javascript.jscomp.SemanticReverseAbstractInterpreter,"caseEquality(Node,Node,FlowScope,Function<TypePair,TypePair>)",266,305
com.google.javascript.jscomp.AbstractCommandLineRunner,outputNameMaps(B),776,839
com.google.javascript.jscomp.CompilerOptions,"setWarningLevel(DiagnosticGroup,CheckLevel)",767,772
com.google.javascript.jscomp.TypeCheck,isPropertyTest(Node),1198,1226
com.google.javascript.jscomp.JSError,toString(),212,219
com.google.javascript.rhino.jstype.FunctionType,toString(),648,696
com.google.javascript.rhino.jstype.JSType,testForEquality(JSType),466,499
com.google.javascript.jscomp.ant.CompileTask,createCompilerOptions(),164,175
com.google.javascript.rhino.jstype.JSType,isEnumElementType(),236,238
com.google.javascript.jscomp.DefaultPassConfig,getAdditionalReplacements(CompilerOptions),1775,1790
com.google.javascript.jscomp.DefaultPassConfig,getChecks(),146,290
com.google.javascript.jscomp.ant.CompileTask,execute(),142,162
com.google.javascript.jscomp.CommandLineRunner,createOptions(),418,439
com.google.javascript.jscomp.SyntacticScopeCreator,"scanVars(Node,Node)",111,170
com.google.javascript.jscomp.CompilerOptions,setCodingConvention(CodingConvention),868,870
com.google.javascript.rhino.ObjToIntMap,findIndex(Object),261,297
com.google.javascript.jscomp.SyntacticScopeCreator,"scanRoot(Node,Scope)",79,109
com.google.javascript.rhino.ObjToIntMap,ensureIndex(Object),361,424
com.google.javascript.jscomp.CompilerOptions,addWarningsGuard(WarningsGuard),778,787
