File,Signature,StartLine,EndLine
org.apache.commons.math.optimization.linear.SimplexSolver,doOptimize(),181,193
org.apache.commons.math.optimization.linear.SimplexSolver,solvePhase1(SimplexTableau),157,179
org.apache.commons.math.optimization.linear.SimplexTableau,createTableau(boolean),118,184
org.apache.commons.math.optimization.linear.SimplexTableau,getSolution(),317,345
org.apache.commons.math.optimization.linear.SimplexTableau,getBasicRow(int),267,284
org.apache.commons.math.optimization.RealPointValuePair,getPoint(),66,71
org.apache.commons.math.optimization.linear.SimplexSolver,getPivotColumn(SimplexTableau),53,68
org.apache.commons.math.optimization.linear.SimplexSolver,isOptimal(SimplexTableau),140,155
org.apache.commons.math.optimization.linear.SimplexSolver,doIteration(SimplexTableau),93,121
org.apache.commons.math.optimization.RealPointValuePair,"RealPointValuePair(double[],double)",43,51
org.apache.commons.math.linear.RealVectorImpl,checkVectorDimensions(int),1278,1292
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,"optimize(MultivariateRealFunction,GoalType,double[])",264,317
org.apache.commons.math.optimization.linear.SimplexTableau,equals(Object),486,515
org.apache.commons.math.linear.RealVectorImpl,dotProduct(double[]),881,890
org.apache.commons.math.optimization.linear.SimplexTableau,discardArtificialVariables(),286,304
org.apache.commons.math.fraction.BigFraction,equals(Object),691,719
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,"replaceWorstPoint(RealPointValuePair,Comparator<RealPointValuePair>)",410,425
org.apache.commons.math.linear.EigenDecompositionImpl,"computeShiftIncrement(int,int,int)",1413,1662
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,evaluateSimplex(Comparator<RealPointValuePair>),388,408
org.apache.commons.math.linear.EigenDecompositionImpl,findEigenvalues(),601,676
org.apache.commons.math.optimization.linear.SimplexSolver,isPhase1Solved(SimplexTableau),123,138
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator,"integrate(FirstOrderDifferentialEquations,double,double[],double,double[])",504,943
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,buildSimplex(double[]),357,386
org.apache.commons.math.optimization.direct.MultiDirectional,iterateSimplex(Comparator<RealPointValuePair>),66,104
org.apache.commons.math.optimization.linear.SimplexSolver,"getPivotRow(int,SimplexTableau)",70,90
org.apache.commons.math.optimization.linear.SimplexSolver,SimplexSolver(),38,43
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,setStartConfiguration(double[][]),163,222
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,"optimize(LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean)",93,110
org.apache.commons.math.optimization.linear.SimplexSolver,SimplexSolver(double),45,51
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,incrementIterationsCounter(),80,91
org.apache.commons.math.optimization.direct.DirectSearchOptimizer,setStartConfiguration(double[]),128,161
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,AbstractLinearOptimizer(),58,63
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,setMaxIterations(int),65,68
org.apache.commons.math.optimization.linear.SimplexTableau,"divideRow(int,double)",347,360
org.apache.commons.math.optimization.direct.NelderMead,iterateSimplex(Comparator<RealPointValuePair>),80,187
org.apache.commons.math.optimization.direct.MultiDirectional,"evaluateNewSimplex(RealPointValuePair[],double,Comparator<RealPointValuePair>)",106,139
