File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,canReadEntryData(ArchiveEntry),403,418
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),220,352
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"read(byte[],int,int)",420,461
org.apache.commons.compress.archivers.zip.ZipUtil,canHandleEntryData(ZipArchiveEntry),307,312
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,close(),547,557
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"processZip64Extra(ZipLong,ZipLong)",376,396
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String)",172,181
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean,boolean)",195,218
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,closeEntry(),620,680
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,drainCurrentEntryData(),694,709
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),757,788
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean)",183,193
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,findEocdRecord(),961,996
org.apache.commons.compress.archivers.zip.ZipUtil,supportsMethodOf(ZipArchiveEntry),324,337
org.apache.commons.compress.archivers.zip.GeneralPurposeBit,usesEncryption(),118,124
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,getMethod(),248,259
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setMethod(int),261,275
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,preClose(),548,560
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,copyFromZipInputStream(InputStream),936,948
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"write(byte[],int,int)",910,925
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"readStored(byte[],int,int)",463,500
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getBytesInflated(),711,734
