File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.ObjectMapper,"writeValue(JsonGenerator,Object)",1871,1892
com.fasterxml.jackson.databind.node.JsonNodeFactory,pojoNode(Object),321,328
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),525,703
com.fasterxml.jackson.databind.ObjectMapper,valueToTree(Object),2007,2023
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteValue(JsonGenerator,Object,Class<?>)",2887,2919
com.fasterxml.jackson.databind.util.TokenBuffer,serialize(JsonGenerator),271,396
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteCloseable(JsonGenerator,Object,SerializationConfig)",2921,2955
com.fasterxml.jackson.databind.util.TokenBuffer,flush(),549,550
com.fasterxml.jackson.databind.ser.BeanSerializerFactory,"createSerializer(SerializerProvider,JavaType)",115,166
com.fasterxml.jackson.databind.node.POJONode,POJONode(Object),19,19
com.fasterxml.jackson.databind.deser.std.JsonNodeDeserializer,"deserialize(JsonParser,DeserializationContext)",52,68
com.fasterxml.jackson.databind.ObjectMapper,readTree(JsonParser),1679,1712
com.fasterxml.jackson.databind.ObjectMapper,"_writeCloseableValue(JsonGenerator,Object,SerializationConfig)",2957,2980
com.fasterxml.jackson.databind.ObjectMapper,"writeTree(JsonGenerator,JsonNode)",1911,1923
com.fasterxml.jackson.databind.ObjectWriter,"_configAndWriteValue(JsonGenerator,Object)",785,820
com.fasterxml.jackson.databind.ObjectMapper,"treeToValue(TreeNode,Class<T>)",1961,1987
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findSerializer(Annotated),287,309
com.fasterxml.jackson.databind.ObjectMapper,"_convert(Object,JavaType)",2706,2763
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findConvertingSerializer(SerializerProvider,Annotated,JsonSerializer<?>)",466,482
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findSerializerFromAnnotation(SerializerProvider,Annotated)",445,464
com.fasterxml.jackson.databind.ser.BasicSerializerFactory,"findConverter(SerializerProvider,Annotated)",484,493
com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap,findSize(int),31,40
com.fasterxml.jackson.databind.ObjectMapper,"_readValue(DeserializationConfig,JsonParser,JavaType)",3000,3031
com.fasterxml.jackson.databind.ObjectWriter,"writeValue(JsonGenerator,Object)",588,610
com.fasterxml.jackson.databind.util.TokenBuffer,copyCurrentStructure(JsonParser),934,971
com.fasterxml.jackson.databind.ObjectWriter,"_writeCloseable(JsonGenerator,Object,SerializationConfig)",822,861
com.fasterxml.jackson.databind.ser.DefaultSerializerProvider,"serializerInstance(Annotated,Object)",444,479
com.fasterxml.jackson.databind.ObjectMapper,treeAsTokens(TreeNode),1949,1959
com.fasterxml.jackson.databind.ObjectMapper,"writeTree(JsonGenerator,TreeNode)",1900,1909
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase,"_serializeWithObjectId(Object,JsonGenerator,SerializerProvider,boolean)",534,563
com.fasterxml.jackson.databind.ObjectWriter,"_writeCloseableValue(JsonGenerator,Object,SerializationConfig)",863,890
com.fasterxml.jackson.databind.ObjectMapper,"_configAndWriteValue(JsonGenerator,Object)",2845,2885
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase,"serializeWithType(Object,JsonGenerator,SerializerProvider,TypeSerializer)",506,532
com.fasterxml.jackson.databind.util.TokenBuffer,"TokenBuffer(ObjectCodec,boolean)",139,158
com.fasterxml.jackson.databind.ObjectMapper,writer(FilterProvider),2466,2473
com.fasterxml.jackson.databind.deser.std.JsonNodeDeserializer,getDeserializer(Class<?>),26,39
com.fasterxml.jackson.databind.ObjectMapper,"ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext)",416,469
com.fasterxml.jackson.databind.ser.std.SerializableSerializer,"getSchema(SerializerProvider,Type)",55,98
com.fasterxml.jackson.databind.ObjectMapper,writeValueAsString(Object),2310,2332
