File,Signature,StartLine,EndLine
org.apache.commons.math3.util.MathArrays,"linearCombination(double[],double[])",797,872
org.apache.commons.math3.util.MathArrays,"sortInPlace(double[],OrderDirection,double[])",658,745
org.apache.commons.math3.util.MathArrays,"normalizeArray(double[],double)",1269,1321
org.apache.commons.math3.util.MathArrays,"ebeSubtract(double[],double[])",130,151
org.apache.commons.math3.analysis.differentiation.DSCompiler,"linearCombination(double,double[],int,double,double[],int,double[],int)",655,674
org.apache.commons.math3.analysis.differentiation.DSCompiler,"linearCombination(double,double[],int,double,double[],int,double,double[],int,double,double[],int,double[],int)",703,733
org.apache.commons.math3.util.MathArrays,"ebeAdd(double[],double[])",108,129
org.apache.commons.math3.exception.NumberIsTooSmallException,"NumberIsTooSmallException(Localizable,Number,Number,boolean)",56,72
org.apache.commons.math3.util.MathArrays,"convolve(double[],double[])",1370,1421
org.apache.commons.math3.exception.MathIllegalArgumentException,getLocalizedMessage(),60,64
org.apache.commons.math3.util.MathArrays,"ebeDivide(double[],double[])",174,195
org.apache.commons.math3.util.MathArrays,"scale(double,double[])",77,91
org.apache.commons.math3.util.MathArrays,"ebeMultiply(double[],double[])",152,173
org.apache.commons.math3.util.MathArrays,checkRectangular(long[][]),451,469
org.apache.commons.math3.exception.MathIllegalNumberException,getArgument(),50,55
org.apache.commons.math3.util.MathArrays,"buildArray(Field<T>,int)",1323,1338
org.apache.commons.math3.exception.NumberIsTooSmallException,getMin(),81,86
org.apache.commons.math3.exception.NotPositiveException,"NotPositiveException(Localizable,Number)",39,48
org.apache.commons.math3.util.MathArrays,"distance(int[],int[])",243,257
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"linearCombination(DerivativeStructure[],DerivativeStructure[])",873,903
org.apache.commons.math3.linear.MatrixUtils,createRealMatrix(double[][]),107,136
org.apache.commons.math3.util.MathArrays,"distance1(int[],int[])",212,225
org.apache.commons.math3.linear.MatrixUtils,createFieldMatrix(T[][]),138,165
org.apache.commons.math3.exception.NotPositiveException,NotPositiveException(Number),31,38
org.apache.commons.math3.util.MathArrays,"distance1(double[],double[])",197,210
org.apache.commons.math3.exception.MathIllegalArgumentException,getMessage(),54,58
org.apache.commons.math3.exception.DimensionMismatchException,getDimension(),59,64
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,"Vector3D(double,Vector3D,double,Vector3D,double,Vector3D)",157,172
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,"Vector3D(double,Vector3D,double,Vector3D)",143,155
org.apache.commons.math3.exception.DimensionMismatchException,"DimensionMismatchException(int,int)",48,57
org.apache.commons.math3.exception.NumberIsTooSmallException,"NumberIsTooSmallException(Number,Number,boolean)",40,54
org.apache.commons.math3.util.MathArrays,"equals(double[],double[])",1218,1241
org.apache.commons.math3.util.MathArrays,"equalsIncludingNaN(float[],float[])",1192,1216
org.apache.commons.math3.util.MathArrays,"distance(double[],double[])",227,241
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,crossProduct(Vector<Euclidean3D>),457,466
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,"FieldVector3D(T,FieldVector3D<T>,T,FieldVector3D<T>,T,FieldVector3D<T>)",180,197
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,"FieldVector3D(double,FieldVector3D<T>,double,FieldVector3D<T>)",164,178
org.apache.commons.math3.util.MathArrays,checkNonNegative(long[][]),504,520
org.apache.commons.math3.exception.NullArgumentException,"NullArgumentException(Localizable,Object)",43,51
org.apache.commons.math3.util.MathArrays,checkNonNegative(long[]),488,502
org.apache.commons.math3.exception.DimensionMismatchException,"DimensionMismatchException(Localizable,int,int)",34,46
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"linearCombination(double[],DerivativeStructure[])",905,931
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"linearCombination(double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure,double,DerivativeStructure)",1056,1081
org.apache.commons.math3.exception.MathIllegalNumberException,"MathIllegalNumberException(Localizable,Number,Object)",36,48
org.apache.commons.math3.util.MathArrays,checkPositive(double[]),471,486
org.apache.commons.math3.util.MathArrays,"scaleInPlace(double,double[])",93,106
org.apache.commons.math3.util.MathArrays,MathArrays(),49,52
org.apache.commons.math3.util.MathArrays,"equals(float[],float[])",1167,1190
org.apache.commons.math3.analysis.differentiation.DerivativeStructure,"linearCombination(DerivativeStructure,DerivativeStructure,DerivativeStructure,DerivativeStructure)",933,954
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D,"add(double,Vector3D)",452,461
org.apache.commons.math3.exception.MathIllegalArgumentException,"MathIllegalArgumentException(Localizable,Object)",39,47
org.apache.commons.math3.util.MathArrays,"copyOf(double[],int)",782,795
org.apache.commons.math3.exception.NullArgumentException,NullArgumentException(),37,42
