File,Signature,StartLine,EndLine
org.apache.commons.math.complex.Complex,add(Complex),133,155
org.apache.commons.math.complex.Complex,atan(),506,527
org.apache.commons.math.complex.Complex,asin(),483,504
org.apache.commons.math.complex.Complex,acos(),460,481
org.apache.commons.math.complex.Complex,"createComplex(double,double)",988,998
org.apache.commons.math.complex.Complex,nthRoot(int),932,986
org.apache.commons.math.complex.Complex,getReal(),302,309
org.apache.commons.math.complex.Complex,"Complex(double,double)",83,97
org.apache.commons.math.complex.Complex,equals(Object),243,275
org.apache.commons.math.complex.Complex,getImaginary(),293,300
org.apache.commons.math.complex.Complex,sqrt1z(),814,834
org.apache.commons.math.complex.Complex,multiply(Complex),335,375
org.apache.commons.math.util.MathUtils,checkNotNull(Object),2323,2334
org.apache.commons.math.complex.Complex,subtract(Complex),431,458
org.apache.commons.math.complex.Complex,multiply(double),377,413
org.apache.commons.math.dfp.Dfp,hashCode(),833,840
org.apache.commons.math.complex.Complex,isNaN(),311,320
org.apache.commons.math.complex.Complex,abs(),99,131
org.apache.commons.math.complex.Complex,sqrt(),763,812
org.apache.commons.math.complex.Complex,divide(Complex),178,241
org.apache.commons.math.complex.Complex,conjugate(),157,176
org.apache.commons.math.complex.Complex,negate(),415,429
org.apache.commons.math.complex.Complex,cosh(),564,596
org.apache.commons.math.stat.ranking.NaturalRanking,rank(double[]),182,249
org.apache.commons.math.transform.FastFourierTransformer,fft(Complex),339,412
org.apache.commons.math.complex.Complex,getField(),1010,1013
org.apache.commons.math.transform.FastFourierTransformer,"fft(double,boolean)",293,337
org.apache.commons.math.complex.Complex,log(),633,669
org.apache.commons.math.complex.Complex,tanh(),874,910
org.apache.commons.math.complex.Complex,isInfinite(),322,333
org.apache.commons.math.complex.Complex,exp(),598,631
org.apache.commons.math.complex.Complex,hashCode(),277,291
org.apache.commons.math.complex.Complex,cos(),529,562
org.apache.commons.math.complex.Complex,sinh(),729,761
