File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),223,272
org.apache.commons.jxpath.ri.NamespaceResolver,getPrefix(String),150,159
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,isCollection(),221,223
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_114(),2536,2539
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",108,163
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_93(),2599,2608
org.apache.commons.jxpath.ri.model.NodePointer,getNamespaceResolver(),141,150
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,asPath(),620,678
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",582,610
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),274,296
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),486,550
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",450,476
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(Object),120,135
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,jjMoveStringLiteralDfa0_0(),402,481
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,setValue(Object),364,413
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceResolver(),137,143
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",277,329
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getPrefix(Object),443,458
org.apache.commons.jxpath.ri.model.container.ContainerPointer,asPath(),163,165
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceResolver(),215,221
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getNamespaceURI(),116,118
org.apache.commons.jxpath.ri.compiler.NodeNameTest,"NodeNameTest(QName,String)",37,45
org.apache.commons.jxpath.ri.NamespaceResolver,getNamespaceURI(String),120,134
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createChild(JXPathContext,QName,int)",543,573
org.apache.commons.jxpath.ri.NamespaceResolver,getExternallyRegisteredNamespaceURI(String),136,148
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"iteratePointers(String,Expression)",620,631
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",415,441
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(Node),663,694
org.apache.commons.jxpath.ri.parser.XPathParser,WildcardName(),1687,1810
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getPrefix(Node),631,645
org.apache.commons.jxpath.ri.EvalContext,getJXPathContext(),73,75
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"testNode(NodePointer,Object,NodeTest)",370,426
org.apache.commons.jxpath.ri.compiler.Expression,iteratePointers(EvalContext),105,126
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,isLeaf(),229,237
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getRelativePositionByQName(),680,707
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,namespaceIterator(),211,213
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),239,253
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"equalStrings(String,String)",428,441
