File,Signature,StartLine,EndLine
com.google.gson.JsonObject,"addProperty(String,Boolean)",93,102
com.google.gson.internal.bind.JsonTreeReader,skipValue(),256,265
com.google.gson.JsonArray,add(Character),61,68
com.google.gson.stream.JsonReader,skipValue(),1214,1253
com.google.gson.stream.JsonReader,nextNonWhitespace(boolean),1304,1397
com.google.gson.internal.LinkedTreeMap,"rebalance(Node<K,V>,boolean)",303,368
com.google.gson.JsonArray,add(String),79,86
com.google.gson.internal.LinkedTreeMap,"replaceInParent(Node<K,V>,Node<K,V>)",284,301
com.google.gson.stream.JsonReader,doPeek(),461,595
com.google.gson.internal.LinkedTreeMap,"rotateLeft(Node<K,V>)",370,396
com.google.gson.JsonObject,"addProperty(String,Number)",82,91
com.google.gson.stream.JsonReader,checkLenient(),1399,1403
com.google.gson.JsonPrimitive,setValue(Object),93,104
com.google.gson.stream.JsonReader,getPath(),1454,1483
com.google.gson.internal.bind.JsonTreeReader,popStack(),153,157
com.google.gson.internal.bind.JsonTreeReader,JsonTreeReader(JsonElement),65,68
com.google.gson.internal.bind.JsonTreeReader,peek(),106,147
com.google.gson.stream.JsonReader,skipQuotedValue(char),1087,1112
com.google.gson.stream.JsonReader,beginArray(),336,352
com.google.gson.internal.bind.JsonTreeReader,peekStack(),149,151
com.google.gson.internal.bind.JsonTreeReader,push(Object),279,292
com.google.gson.stream.JsonReader,nextQuotedValue(char),975,1020
com.google.gson.JsonObject,"addProperty(String,String)",71,80
com.google.gson.JsonPrimitive,isPrimitiveOrString(Object),273,285
com.google.gson.stream.JsonReader,peek(),419,459
com.google.gson.JsonPrimitive,JsonPrimitive(Object),78,86
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(),54,61
com.google.gson.Gson,"fromJson(JsonElement,Type)",929,953
com.google.gson.stream.JsonReader,close(),1204,1212
com.google.gson.internal.LinkedTreeMap,LinkedTreeMap(Comparator<? super K>),63,75
com.google.gson.internal.LinkedTreeMap,"find(K,boolean)",115,181
