File,Signature,StartLine,EndLine
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,addArchiveEntry(ZipArchiveEntryRequestSupplier),139,150
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,"parseFromLocalFileData(byte[],int,int)",125,136
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setLocalFileDataData(byte[]),59,66
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,"createCallable(ZipArchiveEntry,InputStreamSupplier)",163,194
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,setHeaderId(ZipShort),36,42
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getHeaderId(),44,51
org.apache.commons.compress.archivers.zip.ZipUtil,copy(byte[]),286,297
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,createCallable(ZipArchiveEntryRequestSupplier),196,220
org.apache.commons.compress.archivers.zip.UnrecognizedExtraField,getLocalFileDataData(),77,84
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,skip(long),531,561
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,"read(byte[],int,int)",453,524
org.apache.commons.compress.archivers.zip.ExtraFieldUtils,createExtraField(ZipShort),77,94
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,readDirectoryEntry(DumpArchiveEntry),321,407
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,getNextZipEntry(),219,324
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,ParallelScatterZipCreator(),94,100
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,getNextEntry(),228,319
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readFully(byte[]),720,726
org.apache.commons.compress.archivers.zip.ZipLong,ZipLong(byte[]),97,103
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,readBITS(),195,217
org.apache.commons.compress.archivers.zip.ZipLong,"ZipLong(byte[],int)",105,112
org.apache.commons.compress.archivers.zip.ZipLong,getValue(),122,128
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readFirstLocalFileHeader(byte[]),326,346
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,createDeferred(ScatterGatherBackingStoreSupplier),74,79
org.apache.commons.compress.archivers.dump.DumpArchiveInputStream,readCLRI(),171,193
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,writeTo(ZipArchiveOutputStream),222,254
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,close(),519,529
org.apache.commons.compress.archivers.zip.ZipFile,"copyRawEntries(ZipArchiveOutputStream,ZipArchiveEntryPredicate)",449,467
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,ZipArchiveInputStream(InputStream),163,169
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String)",171,180
org.apache.commons.compress.archivers.tar.TarUtils,"exceptionMessage(byte[],int,int,int,byte)",236,250
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,"ZipArchiveInputStream(InputStream,String,boolean,boolean)",194,217
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,setLevel(int),859,875
org.apache.commons.compress.archivers.zip.ParallelScatterZipCreator,getStatisticsMessage(),256,263
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"write(byte[],int,int)",905,920
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,copyFromZipInputStream(InputStream),931,943
org.apache.commons.compress.archivers.zip.ZipLong,"getValue(byte[],int)",161,173
org.apache.commons.compress.archivers.zip.ZipFile,getInputStream(ZipArchiveEntry),469,528
org.apache.commons.compress.archivers.tar.TarUtils,"parseOctal(byte[],int,int)",83,148
org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,readDataDescriptor(),728,759
org.apache.commons.compress.archivers.zip.ZipArchiveEntry,setSize(long),634,646
org.apache.commons.compress.archivers.tar.TarUtils,"formatNameBytes(String,byte[],int,int,ZipEncoding)",336,372
