File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",408,430
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getNamespaceURI(String),190,239
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"testAttr(Attr,QName)",68,100
org.apache.commons.jxpath.JXPathException,getMessage(),80,99
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"getAttribute(Element,QName)",106,133
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl,"createPathAndSetValue(String,Expression,Object)",470,483
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"testNode(Node,NodeTest)",87,137
org.apache.commons.jxpath.JXPathException,getCause(),111,116
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,namespaceIterator(),182,184
org.apache.commons.jxpath.ri.model.NodePointer,createPath(JXPathContext),388,395
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getLocalName(Node),596,605
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createChild(JXPathContext,QName,int)",368,398
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getRelativePositionOfElement(),539,549
org.apache.commons.jxpath.JXPathException,JXPathException(String),42,51
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",790,814
org.apache.commons.jxpath.ri.model.NodePointer,getNamespaceResolver(),117,122
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,asPath(),440,502
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"JDOMNodePointer(Object,Locale)",63,66
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"equalStrings(String,String)",409,416
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getPrefix(Object),418,428
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,stringValue(Node),643,664
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,"createAttribute(JXPathContext,QName)",529,557
org.apache.commons.jxpath.JXPathException,"JXPathException(String,Throwable)",66,77
org.apache.commons.jxpath.ri.NamespaceResolver,"registerNamespace(String,String)",63,76
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,setValue(Object),318,366
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,computeQuality(NodePointer),670,682
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,getDefaultNamespaceURI(),241,263
org.apache.commons.jxpath.ri.model.beans.NullPropertyPointer,"createPath(JXPathContext,Object)",133,148
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"doStepNoPredicatesStandard(EvalContext,NodePointer,Step[],int)",229,271
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"DOMAttributeIterator(NodePointer,QName)",42,66
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,setPosition(int),153,156
org.apache.commons.jxpath.ri.model.jdom.JDOMNodePointer,getName(),225,242
