File,Signature,StartLine,EndLine
org.apache.commons.jxpath.ri.compiler.NodeNameTest,"NodeNameTest(QName,String)",37,45
org.apache.commons.jxpath.ri.axes.AttributeContext,nextNode(),71,90
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionNamespaceURI(EvalContext),445,467
org.apache.commons.jxpath.ri.compiler.NodeNameTest,isWildcard(),63,69
org.apache.commons.jxpath.ri.compiler.NodeNameTest,NodeNameTest(QName),29,35
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributeIterator,"JDOMAttributeIterator(NodePointer,QName)",41,87
org.apache.commons.jxpath.ri.parser.XPathParser,FunctionName(),1656,1661
org.apache.commons.jxpath.ri.compiler.NodeNameTest,getNodeName(),47,53
org.apache.commons.jxpath.ri.model.dom.DOMAttributePointer,getNamespaceURI(),47,50
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,testAttr(Attr),68,94
org.apache.commons.jxpath.ri.parser.XPathParser,WildcardName(),1673,1794
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer,getNamespaceURI(),52,61
org.apache.commons.jxpath.ri.parser.XPathParser,QName_Without_CoreFunctions(),328,356
org.apache.commons.jxpath.ri.parser.XPathParser,QName(),307,326
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"DOMAttributeIterator(NodePointer,QName)",42,66
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa12_0(long,long,long,long)",1005,1044
org.apache.commons.jxpath.ri.parser.XPathParser,AxisName(),797,859
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa6_0(long,long,long,long)",760,805
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_67(),3496,3500
org.apache.commons.jxpath.ri.parser.XPathParser,CoreFunctionName(),175,305
org.apache.commons.jxpath.ri.model.NodePointer,attributeIterator(QName),522,533
org.apache.commons.jxpath.ri.compiler.CoreFunction,functionLocalName(EvalContext),469,489
org.apache.commons.jxpath.ri.parser.XPathParser,NodeTest(ArrayList),597,760
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1897,1990
org.apache.commons.jxpath.ri.compiler.TreeCompiler,isNameAttributeTest(Expression),180,200
org.apache.commons.jxpath.ri.compiler.CoreFunction,computeValue(EvalContext),249,317
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa9_0(long,long,long,long)",889,924
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"getNodeIterator(EvalContext,NodePointer,Step)",875,905
org.apache.commons.jxpath.ri.model.NodePointer,testNode(NodeTest),346,382
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_66(),3502,3506
org.apache.commons.jxpath.ri.compiler.Path,"createContextForStep(EvalContext,int,NodeTest)",280,332
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa3_0(long,long,long,long)",598,658
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_170(),2090,2099
org.apache.commons.jxpath.ri.compiler.Path,isSimpleStep(Step),98,129
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa7_0(long,long,long,long)",806,849
org.apache.commons.jxpath.ri.parser.XPathParserTokenManager,"jjMoveStringLiteralDfa4_0(long,long,long,long)",659,704
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_133(),3205,3216
org.apache.commons.jxpath.ri.model.dom.DOMAttributeIterator,"equalStrings(String,String)",96,98
org.apache.commons.jxpath.ri.axes.SimplePathInterpreter,"isNameAttributeEqual(NodePointer,String)",753,767
org.apache.commons.jxpath.ri.model.NodePointer,getNamespaceResolver(),122,127
org.apache.commons.jxpath.ri.parser.XPathParser,CoreFunctionCall(),1021,1033
org.apache.commons.jxpath.ri.parser.XPathParser,FunctionCall(),1007,1019
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_147(),2391,2395
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer,"createAttribute(JXPathContext,QName)",512,541
org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_107(),2016,2020
org.apache.commons.jxpath.ri.model.jdom.JDOMAttributePointer,asPath(),126,141
