File,Signature,StartLine,EndLine
org.jsoup.nodes.Document,head(),46,52
org.jsoup.nodes.Attributes,iterator(),103,105
org.jsoup.parser.Tokeniser,createCommentPending(),174,176
org.jsoup.nodes.Comment,nodeName(),20,22
org.jsoup.nodes.Attributes,asList(),107,121
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),181,184
org.jsoup.nodes.Document,"findFirstElementByTagName(String,Node)",163,174
org.jsoup.nodes.Comment,"Comment(String,String)",10,18
org.jsoup.helper.HttpConnection,HttpConnection(),38,41
org.jsoup.helper.HttpConnection,request(Connection.Request),165,168
org.jsoup.nodes.Comment,getData(),24,30
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),64,67
org.jsoup.parser.HtmlTreeBuilder,insert(String),158,162
org.jsoup.nodes.Document,nodeName(),192,195
org.jsoup.parser.Token,isComment(),224,226
org.jsoup.parser.HtmlTreeBuilder,isSpecial(Element),517,529
org.jsoup.parser.XmlTreeBuilder,process(Token),18,43
org.jsoup.Jsoup,"parse(File,String)",91,104
org.jsoup.Jsoup,"clean(String,String,Whitelist)",183,199
