File,Signature,StartLine,EndLine
org.jsoup.parser.XmlTreeBuilder,insert(Token.Comment),83,97
org.jsoup.Jsoup,connect(String),61,74
org.jsoup.nodes.Element,data(),1136,1162
org.jsoup.helper.Validate,"notEmpty(String,String)",95,103
org.jsoup.parser.Parser,Parser(TreeBuilder),23,30
org.jsoup.Jsoup,"parse(URL,int)",163,184
org.jsoup.parser.HtmlTreeBuilder,insert(Token.Comment),250,253
org.jsoup.parser.HtmlTreeBuilder,defaultSettings(),60,62
org.jsoup.helper.HttpConnection,request(Connection.Request),307,310
org.jsoup.parser.HtmlTreeBuilder,HtmlTreeBuilder(),58,58
org.jsoup.parser.XmlTreeBuilder,process(Token),38,63
org.jsoup.helper.HttpConnection,HttpConnection(),119,122
org.jsoup.nodes.Comment,nodeName(),30,32
org.jsoup.helper.Validate,notNull(Object),10,17
org.jsoup.parser.ParseSettings,"ParseSettings(boolean,boolean)",28,36
org.jsoup.helper.HttpConnection,needsMultipart(Connection.Request),1170,1180
org.jsoup.helper.Validate,notEmpty(String),86,93
org.jsoup.parser.Token,asComment(),351,353
org.jsoup.parser.Token,isComment(),347,349
org.jsoup.parser.CharacterReader,nextIndexOf(char),115,128
org.jsoup.helper.Validate,"isFalse(boolean,String)",57,65
org.jsoup.parser.CharacterReader,consumeToEnd(),253,258
org.jsoup.internal.Normalizer,lowerCase(String),10,12
org.jsoup.parser.Tokeniser,emitCommentPending(),203,205
org.jsoup.parser.CharacterReader,matchConsumeIgnoreCase(String),395,402
org.jsoup.parser.Tokeniser,createCommentPending(),199,201
org.jsoup.parser.CharacterReader,matches(String),326,336
org.jsoup.parser.Tokeniser,error(TokeniserState),227,230
org.jsoup.parser.CharacterReader,matchesIgnoreCase(String),338,351
org.jsoup.parser.CharacterReader,matchConsume(String),385,393
org.jsoup.helper.Validate,isTrue(boolean),29,36
