File,Signature,StartLine,EndLine
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,run(RunNotifier),103,121
org.mockito.internal.runners.RunnerFactory,create(Class<?>),25,52
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,"ConsoleSpammingMockitoJUnitRunner(MockitoLogger,RunnerImpl)",98,101
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls,answer(InvocationOnMock),66,76
org.mockito.runners.VerboseMockitoJUnitRunner,run(RunNotifier),50,73
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,returnValueFor(Class<?>),65,73
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues,answer(InvocationOnMock),55,63
org.mockito.internal.creation.jmock.SearchingClassLoader,combine(List<ClassLoader>),52,60
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),24,31
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,filter(Filter),128,131
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner,getDescription(),123,126
org.mockito.internal.creation.DelegatingMethod,getParameterTypes(),32,34
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),83,121
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,JUnit45AndHigherRunnerImpl(Class<?>),22,31
org.mockito.internal.creation.DelegatingMethod,getName(),28,30
org.mockito.runners.MockitoJUnitRunner,run(RunNotifier),60,63
org.mockito.runners.MockitoJUnitRunner,MockitoJUnitRunner(Class<?>),56,58
org.mockito.runners.MockitoJUnitRunner,filter(Filter),70,73
org.mockito.internal.util.Primitives,isPrimitiveWrapper(Class<?>),13,15
org.mockito.runners.MockitoJUnitRunner,getDescription(),65,68
org.mockito.internal.creation.jmock.SearchingClassLoader,"SearchingClassLoader(ClassLoader,ClassLoader)",18,21
org.mockito.runners.VerboseMockitoJUnitRunner,filter(Filter),80,83
org.mockito.runners.VerboseMockitoJUnitRunner,VerboseMockitoJUnitRunner(Class<?>),42,44
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl,run(RunNotifier),33,38
org.mockito.internal.runners.JUnit44RunnerImpl,run(RunNotifier),32,37
org.mockito.internal.creation.jmock.SearchingClassLoader,"addIfNewElement(List<ClassLoader>,ClassLoader)",62,66
org.mockito.internal.creation.jmock.SearchingClassLoader,"combineLoadersOf(Class<?>,Class<?>)",27,50
org.mockito.internal.util.ObjectMethodsGuru,isCompareToMethod(Method),34,37
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),63,81
org.mockito.internal.creation.jmock.SearchingClassLoader,combineLoadersOf(Class<?>),23,25
org.mockito.internal.creation.jmock.SearchingClassLoader,findClass(String),68,75
org.mockito.internal.creation.DelegatingMethod,getReturnType(),36,38
org.mockito.internal.creation.DelegatingMethod,DelegatingMethod(Method),15,18
org.mockito.internal.util.ObjectMethodsGuru,isToString(Method),17,19
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",65,83
org.mockito.internal.creation.jmock.ClassImposterizer,"prepend(Class<?>,Class<?>)",116,121
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",339,393
