File,Signature,StartLine,EndLine
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getTokenLocation(),2667,2675
com.fasterxml.jackson.core.JsonFactory,"createParser(char[],int,int)",884,896
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getTokenLocation(),3613,3624
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextToken(),669,794
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(),810,912
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(),949,1055
com.fasterxml.jackson.core.JsonLocation,getCharOffset(),77,81
com.fasterxml.jackson.core.base.ParserBase,getTokenCharacterOffset(),475,475
com.fasterxml.jackson.core.base.ParserBase,getTokenColumnNr(),477,481
com.fasterxml.jackson.core.io.IOContext,getSourceReference(),126,126
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextBooleanValue(),1133,1161
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"_isNextTokenNameMaybe(int,String)",960,1014
com.fasterxml.jackson.core.JsonLocation,"JsonLocation(Object,long,long,int,int)",47,55
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_isNextTokenNameYes(int),1106,1151
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextTextValue(),1060,1084
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextIntValue(int),1087,1107
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextToken(),569,705
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_skipColon(),2038,2090
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextBooleanValue(),1286,1317
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextLongValue(long),1110,1130
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextAfterName(),707,722
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextLongValue(long),1263,1284
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextIntValue(int),1240,1261
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(),258,272
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,getValueAsString(String),275,288
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parseName(),1589,1613
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_nextTokenNotInObject(int),1016,1057
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,"ReaderBasedJsonParser(IOContext,int,Reader,ObjectCodec,CharsToNameCanonicalizer,char[],int,int,boolean)",100,120
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,nextFieldName(SerializableString),731,808
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,"_readBinary(Base64Variant,OutputStream,byte[])",536,661
com.fasterxml.jackson.core.json.ReaderBasedJsonParser,_parsePosNumber(int),1169,1235
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"_addSymbol(char[],int,int,int,int)",487,524
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,nextFieldName(SerializableString),862,947
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"findSymbol(char[],int,int,int)",432,474
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,_hashToIndex(int),552,562
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextAfterName(),839,854
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,copyArrays(),600,609
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,_nextTokenNotInObject(int),796,837
com.fasterxml.jackson.core.json.UTF8StreamJsonParser,getValueAsString(String),327,341
