File,Signature,StartLine,EndLine
com.fasterxml.jackson.databind.ObjectMapper,registerModule(Module),690,883
com.fasterxml.jackson.databind.deser.std.MapDeserializer,resolve(DeserializationContext),197,219
com.fasterxml.jackson.databind.util.ClassUtil,"findConstructor(Class<T>,boolean)",604,624
com.fasterxml.jackson.databind.deser.std.MapDeserializer,"deserialize(JsonParser,DeserializationContext)",316,347
com.fasterxml.jackson.databind.util.ClassUtil,"isLocalType(Class<?>,boolean)",189,216
com.fasterxml.jackson.databind.type.TypeBindings,hasUnbound(String),282,294
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_checkIfCreatorPropertyBased(AnnotationIntrospector,AnnotatedWithParams,BeanPropertyDefinition)",584,612
com.fasterxml.jackson.databind.util.ClassUtil,"checkAndFixAccess(Member,boolean)",756,794
com.fasterxml.jackson.databind.deser.std.ObjectArrayDeserializer,"deserialize(JsonParser,DeserializationContext)",173,219
com.fasterxml.jackson.databind.type.TypeFactory,"constructSpecializedType(JavaType,Class<?>)",305,454
com.fasterxml.jackson.databind.util.ClassUtil,"createInstance(Class<T>,boolean)",576,602
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"createMapDeserializer(DeserializationContext,MapType,BeanDescription)",1095,1176
com.fasterxml.jackson.databind.AnnotationIntrospector,"refineDeserializationType(MapperConfig<?>,Annotated,JavaType)",1118,1184
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,explode(Collection<PropertyName>),881,897
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"throwOrReturnThrowable(Throwable,DeserializationContext)",1519,1545
com.fasterxml.jackson.databind.util.ClassUtil,checkAndFixAccess(Member),743,754
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_handleSingleArgumentConstructor(DeserializationContext,BeanDescription,VisibilityChecker<?>,AnnotationIntrospector,CreatorCollector,AnnotatedConstructor,boolean,boolean)",614,658
com.fasterxml.jackson.databind.deser.BeanDeserializerBase,"wrapAndThrow(Throwable,Object,String,DeserializationContext)",1494,1511
com.fasterxml.jackson.databind.util.ClassUtil,isBogusClass(Class<?>),887,890
com.fasterxml.jackson.databind.type.SimpleType,buildCanonicalName(),215,234
com.fasterxml.jackson.databind.JsonMappingException,"wrapWithPath(Throwable,Object,String)",328,339
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector,findKeyDeserializer(Annotated),945,956
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder,findViews(),458,466
com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,getDelegateType(DeserializationConfig),215,218
com.fasterxml.jackson.databind.JsonMappingException,"wrapWithPath(Throwable,Reference)",353,382
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,"_createEnumKeyDeserializer(DeserializationContext,JavaType)",1413,1463
com.fasterxml.jackson.databind.type.TypeBase,toCanonical(),63,71
com.fasterxml.jackson.databind.deser.impl.CreatorCollector,"addDelegatingCreator(AnnotatedWithParams,boolean,SettableBeanProperty[])",161,171
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,"_findPropertyFields(Collection<String>,boolean)",635,665
com.fasterxml.jackson.databind.deser.impl.CreatorCollector,"_computeDelegateType(AnnotatedWithParams,SettableBeanProperty[])",269,286
com.fasterxml.jackson.databind.type.TypeBindings,equals(Object),332,348
com.fasterxml.jackson.databind.JsonMappingException,_buildMessage(),473,492
com.fasterxml.jackson.databind.introspect.BasicBeanDescription,findBackReferenceProperties(),406,440
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"addBeanProps(DeserializationContext,BeanDescription,BeanDeserializerBuilder)",436,563
com.fasterxml.jackson.databind.util.ClassUtil,hasGetterSignature(Method),469,490
com.fasterxml.jackson.databind.util.ClassUtil,isCollectionMapOrArray(Class<?>),277,283
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"filterBeanProps(DeserializationContext,BeanDescription,BeanDeserializerBuilder,List<BeanPropertyDefinition>,Set<String>)",565,605
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory,"buildBuilderBasedDeserializer(DeserializationContext,JavaType,BeanDescription)",262,315
