File,Signature,StartLine,EndLine
org.apache.commons.math3.optimization.linear.SimplexTableau,getSolution(),391,427
org.apache.commons.math3.optimization.direct.SimplexOptimizer,"SimplexOptimizer(double,double)",107,113
org.apache.commons.math3.optimization.direct.SimplexOptimizer,setSimplex(AbstractSimplex),115,122
org.apache.commons.math3.optimization.linear.SimplexTableau,dropPhase1Objective(),323,367
org.apache.commons.math3.optimization.direct.SimplexOptimizer,doOptimize(),124,176
org.apache.commons.math3.optimization.linear.SimplexTableau,getInvertedCoefficientSum(RealVector),292,303
org.apache.commons.math3.optimization.linear.SimplexTableau,initializeColumnLabels(),150,171
org.apache.commons.math3.optimization.PointValuePair,getPoint(),61,69
org.apache.commons.math3.optimization.linear.SimplexTableau,createTableau(boolean),173,239
org.apache.commons.math3.optimization.linear.SimplexSolver,getPivotColumn(SimplexTableau),64,80
org.apache.commons.math3.optimization.linear.SimplexSolver,"getPivotRow(SimplexTableau,int)",82,126
org.apache.commons.math3.optimization.linear.SimplexSolver,doOptimize(),183,202
org.apache.commons.math3.optimization.linear.SimplexSolver,doIteration(SimplexTableau),128,156
org.apache.commons.math3.optimization.direct.AbstractSimplex,AbstractSimplex(double[][]),119,174
org.apache.commons.math3.optimization.linear.SimplexSolver,solvePhase1(SimplexTableau),158,181
org.apache.commons.math3.linear.Array2DRowRealMatrix,"setSubMatrix(double[][],int,int)",258,290
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,"iterate(MultivariateFunction,Comparator<PointValuePair>)",153,180
org.apache.commons.math3.util.MathUtils,checkNotNull(Object),249,260
org.apache.commons.math3.optimization.direct.AbstractSimplex,"setPoint(int,PointValuePair)",302,315
org.apache.commons.math3.optimization.direct.AbstractSimplex,getPoint(int),288,300
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,"MultiDirectionalSimplex(double[][],double,double)",133,151
org.apache.commons.math3.linear.Array2DRowRealMatrix,Array2DRowRealMatrix(double[][]),60,76
org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,MultiDirectionalSimplex(double[][]),122,131
org.apache.commons.math3.optimization.direct.AbstractSimplex,"replaceWorstPoint(PointValuePair,Comparator<PointValuePair>)",258,275
org.apache.commons.math3.optimization.direct.AbstractSimplex,"evaluate(MultivariateFunction,Comparator<PointValuePair>)",235,256
org.apache.commons.math3.optimization.direct.CMAESOptimizer,doOptimize(),343,489
org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,getValue(double[]),86,93
org.apache.commons.math3.util.Pair,"Pair(K,V)",35,45
org.apache.commons.math3.optimization.direct.AbstractSimplex,build(double[]),208,233
org.apache.commons.math3.linear.ArrayRealVector,dotProduct(RealVector),445,466
org.apache.commons.math3.optimization.direct.AbstractSimplex,setPoints(PointValuePair[]),317,328
org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,doOptimize(),96,167
org.apache.commons.math3.optimization.direct.AbstractSimplex,getPoints(),277,286
org.apache.commons.math3.optimization.direct.NelderMeadSimplex,"NelderMeadSimplex(double[][],double,double,double,double)",160,183
org.apache.commons.math3.optimization.direct.AbstractSimplex,AbstractSimplex(double[]),78,117
