File,Signature,StartLine,EndLine
org.mockito.internal.configuration.SpyAnnotationEngine,"process(Class<?>,Object)",27,58
org.mockito.Mockito,spy(T),930,1000
org.mockito.Mockito,verify(T),1119,1148
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.Mockito,doCallRealMethod(),1325,1357
org.mockito.internal.configuration.SpyAnnotationEngine,"assertNoAnnotations(Class,Field,Class)",61,67
org.mockito.Mockito,doThrow(Throwable),1307,1323
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"toStringEquals(Matcher,Object)",47,49
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[])",17,37
org.mockito.Mockito,doAnswer(Answer),1359,1383
org.mockito.internal.verification.argumentmatching.ArgumentMatchingTool,"safelyMatches(Matcher,Object)",39,45
org.mockito.internal.verification.checkers.MissingInvocationChecker,"check(List<Invocation>,InvocationMatcher)",30,44
org.mockito.exceptions.verification.junit.ArgumentsAreDifferent,"ArgumentsAreDifferent(String,String,String)",19,26
org.mockito.MockitoAnnotations,"processAnnotationDeprecatedWay(AnnotationEngine,Object,Field)",115,131
org.mockito.Mockito,doNothing(),1385,1422
org.mockito.internal.invocation.InvocationsFinder,"findSimilarInvocation(List<Invocation>,InvocationMatcher)",64,79
org.mockito.exceptions.verification.junit.JUnitTool,hasJUnit(),22,24
org.mockito.Mockito,timeout(int),1607,1638
org.mockito.exceptions.verification.junit.JUnitTool,"createArgumentsAreDifferentException(String,String,String)",26,35
org.mockito.Mockito,times(int),1502,1516
org.mockito.Mockito,stubVoid(T),1271,1305
org.mockito.Mockito,"mock(Class<T>,Answer)",880,901
org.mockito.exceptions.Reporter,injectMockAnnotationFieldIsNull(String),531,541
org.mockito.exceptions.Reporter,"argumentsAreDifferent(String,String,Location)",226,241
org.mockito.exceptions.Reporter,unfinishedStubbing(Location),62,78
org.mockito.internal.configuration.DefaultAnnotationEngine,"createMockFor(Annotation,Field)",33,46
org.mockito.internal.creation.jmock.ClassImposterizer,"imposterise(MethodInterceptor,Class<T>,Class<?>)",47,55
org.mockito.Mockito,"verify(T,VerificationMode)",1150,1174
org.mockito.Mockito,"mock(Class<T>,MockSettings)",903,928
org.mockito.Mockito,"mock(Class<T>,ReturnValues)",846,878
org.mockito.internal.invocation.InvocationMatcher,toString(PrintSettings),117,119
org.mockito.Mockito,verifyZeroInteractions(Object),1252,1269
org.mockito.internal.stubbing.answers.CallsRealMethods,answer(InvocationOnMock),35,37
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod,"invoke(Object,Object[])",25,32
org.mockito.Mockito,verifyNoMoreInteractions(Object),1207,1250
org.mockito.internal.reporting.SmartPrinter,"SmartPrinter(PrintingFriendlyInvocation,PrintingFriendlyInvocation,Integer)",18,25
org.mockito.Mockito,stub(T),1002,1053
org.mockito.internal.reporting.SmartPrinter,getActual(),31,33
org.mockito.internal.reporting.PrintSettings,setMultiline(boolean),16,18
org.mockito.internal.reporting.SmartPrinter,getWanted(),27,29
org.mockito.exceptions.Reporter,"wrongTypeOfReturnValue(String,String,String)",406,415
org.mockito.Mockito,never(),1518,1537
org.mockito.internal.creation.MockSettingsImpl,spiedInstance(Object),61,64
org.mockito.internal.invocation.InvocationMatcher,hasSimilarMethod(Invocation),70,90
org.mockito.Mockito,validateMockitoUsage(),1640,1687
org.mockito.Mockito,inOrder(Object),1471,1500
org.mockito.internal.invocation.Invocation,isDeclaredOnInterface(),214,216
org.mockito.internal.util.MockCreationValidator,"validateMockedType(Class,Object)",35,42
org.mockito.internal.util.reflection.FieldCopier,"copyValue(T,T,Field)",11,14
org.mockito.Mockito,mock(Class<T>),813,823
org.mockito.internal.util.reflection.LenientCopyTool,"copyToMock(T,T)",15,17
org.mockito.internal.util.reflection.LenientCopyTool,"copy(T,T,Class,Class)",23,28
org.mockito.internal.util.reflection.LenientCopyTool,"copyValues(T,T,Class)",30,49
org.mockito.Mockito,withSettings(),1689,1721
