File,Signature,StartLine,EndLine
org.apache.commons.compress.compressors.CompressorException,CompressorException(String),29,38
org.apache.commons.compress.compressors.deflate.DeflateParameters,withZlibHeader(),33,39
org.apache.commons.compress.compressors.pack200.Pack200CompressorInputStream,Pack200CompressorInputStream(InputStream),47,57
org.apache.commons.compress.compressors.pack200.Pack200CompressorInputStream,"Pack200CompressorInputStream(InputStream,Pack200Strategy)",59,70
org.apache.commons.compress.compressors.pack200.Pack200CompressorInputStream,"matches(byte[],int)",226,249
org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,"DeflateCompressorInputStream(InputStream,DeflateParameters)",47,57
org.apache.commons.compress.compressors.deflate.DeflateParameters,setCompressionLevel(int),61,75
org.apache.commons.compress.compressors.pack200.Pack200CompressorInputStream,"Pack200CompressorInputStream(InputStream,File,Pack200Strategy,Map<String,String>)",136,160
org.apache.commons.compress.compressors.CompressorStreamFactory,createCompressorInputStream(InputStream),193,256
org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,DeflateCompressorInputStream(InputStream),36,45
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,putArchiveEntry(ArchiveEntry),258,321
org.apache.commons.compress.compressors.CompressorStreamFactory,"createCompressorInputStream(String,InputStream)",258,320
org.apache.commons.compress.compressors.pack200.InMemoryCachingStreamBridge,InMemoryCachingStreamBridge(),33,35
org.apache.commons.compress.compressors.CompressorStreamFactory,"createCompressorOutputStream(String,OutputStream)",322,368
org.apache.commons.compress.compressors.pack200.StreamBridge,StreamBridge(OutputStream),38,40
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,deflate(),975,981
org.apache.commons.compress.archivers.dump.TapeInputStream,readBlock(boolean),250,332
org.apache.commons.compress.compressors.lzma.LZMAUtils,setCacheLZMAAvailablity(boolean),141,155
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,getAndMoveToFrontDecode0(int),763,794
org.apache.commons.compress.archivers.tar.TarArchiveInputStream,getNextTarEntry(),243,325
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,flushDeflater(),560,567
org.apache.commons.compress.compressors.xz.XZUtils,isXZCompressionAvailable(),94,104
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,closeArchiveEntry(),467,487
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,canWriteEntryData(ArchiveEntry),859,875
org.apache.commons.compress.compressors.lzma.LZMAUtils,internalIsLZMACompressionAvailable(),96,103
org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,"matches(byte[],int)",1007,1037
org.apache.commons.compress.compressors.lzma.LZMAUtils,"matches(byte[],int)",64,83
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,createCentralFileHeader(ZipArchiveEntry),1144,1164
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,ZipArchiveOutputStream(OutputStream),274,283
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,"writeLocalFileHeader(ZipArchiveEntry,boolean)",992,1006
org.apache.commons.compress.compressors.FileNameUtil,"FileNameUtil(Map<String,String>,String)",77,124
org.apache.commons.compress.compressors.xz.XZCompressorInputStream,"matches(byte[],int)",36,55
org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,writeCentralFileHeader(ZipArchiveEntry),1131,1142
org.apache.commons.compress.compressors.deflate.DeflateCompressorOutputStream,DeflateCompressorOutputStream(OutputStream),35,40
org.apache.commons.compress.compressors.xz.XZUtils,internalIsXZCompressionAvailable(),106,113
