File,Signature,StartLine,EndLine
org.apache.commons.cli.PosixParser,"flatten(Options,String[],boolean)",59,159
org.apache.commons.cli.PosixParser,"burstToken(String,boolean)",241,296
org.apache.commons.cli.Parser,"parse(Options,String[],boolean)",110,130
org.apache.commons.cli.Option,hasArgName(),325,335
org.apache.commons.cli.PosixParser,"processOptionToken(String,boolean)",214,239
org.apache.commons.cli.OptionValidator,validateOption(String),28,75
org.apache.commons.cli.Parser,"parse(Options,String[],Properties,boolean)",132,246
org.apache.commons.cli.CommandLine,addArg(String),318,326
org.apache.commons.cli.Parser,"processOption(String,ListIterator)",362,418
org.apache.commons.cli.PosixParser,gobble(Iterator),161,175
org.apache.commons.cli.Options,addOption(Option),144,172
org.apache.commons.cli.OptionValidator,isValidChar(char),89,98
org.apache.commons.cli.Option,isRequired(),285,293
org.apache.commons.cli.Option,getDescription(),264,272
org.apache.commons.cli.PosixParser,process(String),177,212
org.apache.commons.cli.Option,"Option(String,String,boolean,String)",112,140
org.apache.commons.cli.OptionValidator,isValidOpt(char),77,87
org.apache.commons.cli.Option,setLongOpt(String),215,223
org.apache.commons.cli.Option,setType(Object),195,203
org.apache.commons.cli.Option,setValueSeparator(char),358,367
org.apache.commons.cli.Option,setArgs(int),348,356
org.apache.commons.cli.Option,setArgName(String),305,313
org.apache.commons.cli.CommandLine,resolveOption(String),166,188
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",126,142
org.apache.commons.cli.Option,setOptionalArg(boolean),225,234
org.apache.commons.cli.CommandLine,getArgList(),286,294
org.apache.commons.cli.Option,setRequired(boolean),295,303
