File,Signature,StartLine,EndLine
org.mockito.internal.creation.jmock.ClassImposterizer,"createProxyClass(Class<?>,Class<?>)",63,108
org.mockito.internal.matchers.ArrayEquals,createObjectArray(Object),65,74
org.mockito.internal.invocation.Invocation,"expandVarArgs(boolean,Object[])",65,83
org.mockito.internal.MockitoCore,getLastInvocation(),129,137
org.mockito.internal.invocation.ArgumentsComparator,"varArgsMatch(InvocationMatcher,Invocation)",33,69
org.mockito.internal.stubbing.OngoingStubbingImpl,getRegisteredInvocations(),32,35
org.mockito.internal.invocation.Invocation,isValidReturnType(Class),174,180
org.mockito.internal.invocation.ArgumentsComparator,"argumentsMatch(InvocationMatcher,Object[])",20,30
org.mockito.internal.invocation.InvocationMatcher,captureArgumentsFrom(Invocation),103,111
org.mockito.Mockito,validateMockitoUsage(),1478,1525
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,primitiveOf(Class<?>),113,121
org.mockito.internal.matchers.LocalizedMatcher,LocalizedMatcher(Matcher),19,22
org.mockito.internal.invocation.Invocation,getRawArguments(),206,208
org.mockito.Mockito,reset(T),1054,1083
org.mockito.internal.progress.ArgumentMatcherStorageImpl,popLastArgumentMatchers(int),67,77
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,returnValueFor(Class<?>),73,111
org.mockito.internal.progress.MockingProgressImpl,pullOngoingStubbing(),31,35
org.mockito.internal.progress.ThreadSafeMockingProgress,pullOngoingStubbing(),29,31
org.mockito.internal.invocation.InvocationMatcher,"InvocationMatcher(Invocation,List<Matcher>)",26,33
org.mockito.Mockito,doAnswer(Answer),1237,1261
org.mockito.internal.invocation.InvocationMatcher,InvocationMatcher(Invocation),35,37
org.mockito.Mockito,"verify(T,VerificationMode)",1028,1052
org.mockito.internal.progress.HandyReturnValues,returnNull(),27,29
org.mockito.MockitoAnnotations,"scan(Object,Class<?>)",92,111
org.mockito.Mockito,inOrder(Object),1349,1372
org.mockito.Mockito,"mock(Class<T>,String)",725,744
org.mockito.Mockito,doReturn(Object),1302,1347
org.mockito.internal.progress.ThreadSafeMockingProgress,pullVerificationMode(),37,39
org.mockito.internal.creation.MockSettingsImpl,name(String),55,58
org.mockito.Mockito,stubVoid(T),1149,1183
org.mockito.internal.matchers.apachecommons.EqualsBuilder,"append(Object,Object)",343,397
org.mockito.internal.invocation.SerializableMethod,SerializableMethod(Method),24,31
org.mockito.Mockito,verifyNoMoreInteractions(Object),1085,1128
org.mockito.Mockito,verifyZeroInteractions(Object),1130,1147
org.mockito.Mockito,doNothing(),1263,1300
org.mockito.Mockito,doCallRealMethod(),1203,1235
org.mockito.internal.MockHandler,handle(Invocation),54,101
org.mockito.MockitoAnnotations,initMocks(Object),75,90
org.mockito.internal.progress.MockingProgressImpl,getDebuggingInfo(),106,108
org.mockito.Mockito,doThrow(Throwable),1185,1201
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer,answer(InvocationOnMock),23,25
org.mockito.internal.configuration.GlobalConfiguration,getDefaultAnswer(),59,61
org.mockito.Mockito,debug(),1566,1568
org.mockito.Mockito,spy(T),830,900
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues,answer(InvocationOnMock),58,71
org.mockito.internal.util.ObjectMethodsGuru,isToString(MockitoMethod),21,24
