File,Signature,StartLine,EndLine
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)",483,531
org.apache.commons.cli.HelpFormatter,"findWrapPos(String,int,int)",903,954
org.apache.commons.cli.HelpFormatter,rtrim(String),971,993
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String)",420,434
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String)",388,401
org.apache.commons.cli.HelpFormatter,"printOptions(PrintWriter,int,Options,int,int)",685,704
org.apache.commons.cli.HelpFormatter,"printHelp(String,Options,boolean)",373,386
org.apache.commons.cli.HelpFormatter,"printHelp(int,String,String,Options,String,boolean)",436,456
org.apache.commons.cli.HelpFormatter,"renderOptions(StringBuffer,int,Options,int,int)",736,835
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,String)",706,716
org.apache.commons.cli.HelpFormatter,"renderWrappedText(StringBuffer,int,int,String)",837,889
org.apache.commons.cli.HelpFormatter,"printHelp(String,String,Options,String,boolean)",403,418
org.apache.commons.cli.HelpFormatter,getNewLine(),237,245
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String,Options)",533,596
org.apache.commons.cli.HelpFormatter,setNewLine(String),227,235
org.apache.commons.cli.HelpFormatter,"printUsage(PrintWriter,int,String)",670,683
org.apache.commons.cli.HelpFormatter,createPadding(int),956,969
org.apache.commons.cli.HelpFormatter,"printWrapped(PrintWriter,int,int,String)",718,732
org.apache.commons.cli.Option,toString(),543,580
org.apache.commons.cli.HelpFormatter,"printHelp(PrintWriter,int,String,String,Options,int,int,String)",458,480
org.apache.commons.cli.Option,add(String),456,474
org.apache.commons.cli.Option,clone(),626,648
org.apache.commons.cli.Options,addOptionGroup(OptionGroup),63,92
org.apache.commons.cli.Options,"addOption(String,boolean,String)",104,118
org.apache.commons.cli.Options,"addOption(String,String,boolean,String)",120,135
org.apache.commons.cli.DefaultParser,handleProperties(Properties),134,184
org.apache.commons.cli.Options,addOption(Option),137,166
