File,Signature,StartLine,EndLine
org.jsoup.nodes.Entities,"escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean)",79,154
org.jsoup.helper.DataUtil,"readToByteBuffer(InputStream,int)",138,166
org.jsoup.helper.DataUtil,"load(InputStream,String,String)",44,55
org.jsoup.helper.DataUtil,"parseByteData(ByteBuffer,String,String,Parser)",88,136
org.jsoup.nodes.Entities,"canEncode(CoreCharset,char,CharsetEncoder)",184,194
org.jsoup.nodes.Entities,loadEntities(String),230,247
org.jsoup.helper.DataUtil,getCharsetFromContentType(String),189,212
org.jsoup.nodes.Entities,"toCharacterKey(Map<String,Character>)",249,264
org.jsoup.nodes.Document,ensureMetaCharsetElement(),291,361
org.jsoup.select.QueryParser,combinator(char),75,125
org.jsoup.nodes.Document,charset(Charset),213,241
org.jsoup.nodes.Entities,isBaseNamedEntity(String),53,61
org.jsoup.parser.Tokeniser,emit(char[]),100,102
org.jsoup.parser.Parser,htmlParser(),165,172
org.jsoup.nodes.Entities,isNamedEntity(String),44,51
org.jsoup.select.QueryParser,byAttribute(),223,255
org.jsoup.parser.Tokeniser,"consumeCharacterReference(Character,boolean)",126,188
org.jsoup.parser.Parser,"parseInput(String,String)",28,31
